(title "Circumferential Averages")
(labels "Radius" "Axial Velocity")

((xy/key/label "")
0.151237	22.1132
0.151237	22.1135
0.151238	22.1115
0.151238	22.1125
0.151238	22.1126
0.151239	22.113
0.151239	22.1134
0.15124	22.1123
0.15124	22.112
0.15124	22.1124
0.151242	22.114
0.151242	22.1129
0.151242	22.1128
0.151242	22.1129
0.151243	22.1133
0.151244	22.1145
0.151244	22.1128
0.151244	22.1127
0.151245	22.1128
0.151245	22.1141
0.151245	22.114
0.151245	22.1148
0.151246	22.1127
0.151246	22.1143
0.151246	22.1128
0.151246	22.1149
0.151247	22.1143
0.151247	22.1128
0.151247	22.1129
0.151247	22.1136
0.151247	22.114
0.151248	22.1138
0.151248	22.1149
0.151249	22.1132
0.15125	22.1147
0.151251	22.1142
0.151251	22.1151
0.151251	22.1157
0.151252	22.1153
0.151252	22.1138
0.151252	22.1146
0.151253	22.1159
0.151253	22.1138
0.151253	22.1149
0.151254	22.1156
0.151254	22.1155
0.151254	22.1139
0.151254	22.1151
0.151254	22.1146
0.151254	22.1154
0.151255	22.1161
0.151255	22.1152
0.151256	22.1144
0.151256	22.1146
0.151256	22.1161
0.151256	22.115
0.151257	22.1163
0.151257	22.1153
0.151257	22.1156
0.151257	22.1159
0.151257	22.1145
0.151258	22.1163
0.151258	22.1159
0.151258	22.115
0.151258	22.1158
0.15126	22.1162
0.151261	22.1166
0.151261	22.1158
0.151262	22.1163
0.151265	22.1158
0.151266	22.1166
0.151266	22.1161
0.151809	22.1259
0.152813	22.1677
0.152817	22.1685
0.152818	22.167
0.152819	22.1672
0.152821	22.1673
0.152821	22.1682
0.152822	22.1685
0.152823	22.167
0.152824	22.1695
0.152824	22.1689
0.152824	22.1689
0.152824	22.1686
0.152825	22.1682
0.152825	22.1676
0.152825	22.1686
0.152825	22.1678
0.152825	22.1685
0.152826	22.169
0.152826	22.1698
0.152826	22.1681
0.152826	22.1688
0.152827	22.1678
0.152827	22.1684
0.152828	22.168
0.152828	22.1682
0.152828	22.1679
0.152828	22.1687
0.152828	22.1699
0.152829	22.169
0.152829	22.1701
0.152829	22.1677
0.152829	22.168
0.152829	22.1698
0.15283	22.1678
0.15283	22.17
0.15283	22.168
0.15283	22.1698
0.15283	22.1694
0.152831	22.1703
0.152832	22.1702
0.152832	22.1705
0.152833	22.1683
0.152833	22.1701
0.152833	22.1707
0.152834	22.1686
0.152834	22.1706
0.152834	22.1684
0.152834	22.1697
0.152834	22.1688
0.152834	22.1701
0.152835	22.1701
0.152835	22.171
0.152835	22.1704
0.152835	22.1694
0.152835	22.17
0.152836	22.1698
0.152836	22.169
0.152836	22.1693
0.152837	22.1695
0.152837	22.171
0.152837	22.1693
0.152838	22.1711
0.152838	22.1701
0.152838	22.17
0.152838	22.1696
0.152839	22.1708
0.152839	22.1716
0.152839	22.1694
0.152839	22.1705
0.15284	22.1705
0.152841	22.1701
0.152841	22.1706
0.152841	22.1715
0.152842	22.1706
0.152843	22.1715
0.152847	22.1719
0.152848	22.1705
0.15285	22.173
0.152854	22.1719
0.153459	22.1126
0.154477	22.0523
0.154477	22.0524
0.15448	22.0502
0.15448	22.0507
0.154482	22.0529
0.154482	22.0525
0.154483	22.0524
0.154484	22.0522
0.154484	22.0518
0.154485	22.0536
0.154485	22.0515
0.154485	22.0528
0.154487	22.0535
0.154487	22.0519
0.154488	22.0535
0.154489	22.0523
0.154489	22.0541
0.154489	22.0522
0.15449	22.0527
0.15449	22.0543
0.15449	22.0537
0.15449	22.0537
0.15449	22.0532
0.154491	22.0534
0.154491	22.0534
0.154491	22.0548
0.154492	22.0544
0.154493	22.0535
0.154493	22.0549
0.154493	22.0548
0.154493	22.0523
0.154493	22.0549
0.154494	22.0547
0.154494	22.0544
0.154494	22.0533
0.154495	22.0531
0.154495	22.0531
0.154495	22.0536
0.154495	22.0527
0.154496	22.0529
0.154496	22.0529
0.154497	22.054
0.154497	22.0542
0.154497	22.0534
0.154497	22.0553
0.154497	22.0549
0.154497	22.0542
0.154498	22.0536
0.154498	22.0539
0.154498	22.0538
0.154498	22.0546
0.154498	22.0551
0.154499	22.055
0.154499	22.0547
0.154499	22.0534
0.154499	22.0542
0.154499	22.0545
0.1545	22.0556
0.1545	22.0549
0.154501	22.0546
0.154501	22.0555
0.154501	22.0559
0.154501	22.0534
0.154501	22.0534
0.154501	22.0541
0.154501	22.0544
0.154502	22.056
0.154502	22.0563
0.154502	22.0538
0.154503	22.0548
0.154503	22.0546
0.154503	22.0559
0.154505	22.0547
0.154505	22.0551
0.154506	22.056
0.154506	22.0544
0.154507	22.0559
0.154507	22.0563
0.154507	22.0559
0.154507	22.0551
0.154511	22.0551
0.154516	22.0556
0.154527	22.0576
0.155433	22.0813
0.156215	22.1352
0.156217	22.1355
0.156217	22.1364
0.156219	22.136
0.15622	22.1378
0.156223	22.1366
0.156223	22.1377
0.156223	22.138
0.156224	22.1382
0.156224	22.1376
0.156225	22.1361
0.156225	22.1361
0.156226	22.1387
0.156226	22.1387
0.156227	22.1374
0.156227	22.1385
0.156227	22.1387
0.156227	22.139
0.156227	22.1389
0.156227	22.1367
0.156228	22.1388
0.156229	22.137
0.156229	22.1383
0.156229	22.1369
0.15623	22.1379
0.15623	22.1379
0.15623	22.1381
0.15623	22.1382
0.15623	22.1389
0.156231	22.1396
0.156231	22.139
0.156231	22.1382
0.156231	22.1385
0.156232	22.1383
0.156232	22.1384
0.156232	22.1382
0.156232	22.1375
0.156233	22.1382
0.156233	22.1374
0.156234	22.1399
0.156234	22.1375
0.156234	22.1381
0.156234	22.1379
0.156235	22.1385
0.156235	22.139
0.156235	22.1394
0.156236	22.1389
0.156236	22.138
0.156236	22.1384
0.156236	22.1398
0.156236	22.1389
0.156237	22.1395
0.156237	22.1394
0.156237	22.1395
0.156237	22.1385
0.156237	22.1405
0.156238	22.1386
0.156238	22.1383
0.156238	22.1395
0.156238	22.14
0.156238	22.1399
0.156239	22.1405
0.156239	22.1399
0.156239	22.1399
0.156239	22.1387
0.156239	22.1389
0.156239	22.1381
0.15624	22.1391
0.15624	22.1393
0.15624	22.1391
0.156241	22.1407
0.156241	22.1406
0.156242	22.1403
0.156242	22.1401
0.156243	22.1386
0.156243	22.1394
0.156243	22.1412
0.156244	22.1404
0.156244	22.1408
0.156244	22.1389
0.156245	22.139
0.156247	22.1395
0.156248	22.1414
0.156248	22.1399
0.15625	22.1402
0.156252	22.142
0.156988	22.1249
0.158006	22.1428
0.158013	22.1438
0.158021	22.1466
0.158021	22.1462
0.158022	22.1451
0.158023	22.1464
0.158023	22.1453
0.158023	22.147
0.158024	22.147
0.158025	22.1453
0.158025	22.1468
0.158026	22.1472
0.158026	22.1468
0.158026	22.1458
0.158026	22.1473
0.158026	22.1471
0.158027	22.1469
0.158028	22.1461
0.158028	22.1457
0.158028	22.1466
0.158028	22.1472
0.158028	22.1462
0.158029	22.1465
0.158029	22.1454
0.158029	22.1474
0.158029	22.1455
0.158029	22.147
0.15803	22.1466
0.158031	22.1467
0.158031	22.147
0.158031	22.1466
0.158031	22.1467
0.158031	22.1472
0.158032	22.147
0.158032	22.1467
0.158032	22.1479
0.158032	22.1472
0.158032	22.1473
0.158032	22.1474
0.158032	22.1467
0.158032	22.1471
0.158033	22.1481
0.158033	22.1462
0.158033	22.1464
0.158033	22.1479
0.158033	22.1475
0.158034	22.1476
0.158035	22.1474
0.158035	22.1463
0.158035	22.1468
0.158035	22.1468
0.158035	22.1473
0.158035	22.1472
0.158035	22.1475
0.158036	22.1464
0.158036	22.1468
0.158036	22.1478
0.158036	22.1469
0.158036	22.1488
0.158036	22.1467
0.158036	22.1468
0.158036	22.1483
0.158037	22.1469
0.158038	22.1484
0.158038	22.1482
0.158039	22.1484
0.158039	22.1486
0.158039	22.147
0.158039	22.149
0.15804	22.147
0.158041	22.1493
0.158041	22.1481
0.158041	22.1472
0.158041	22.149
0.158041	22.1478
0.158041	22.1479
0.158042	22.1493
0.158042	22.1476
0.158042	22.1488
0.158043	22.1492
0.158043	22.1483
0.158043	22.149
0.158043	22.1497
0.158043	22.1497
0.158045	22.1483
0.158045	22.1493
0.158045	22.15
0.158046	22.148
0.158048	22.1493
0.158943	22.1221
0.159865	22.1298
0.159866	22.1315
0.159872	22.1321
0.159873	22.132
0.159873	22.1323
0.159873	22.1316
0.159874	22.1316
0.159874	22.1309
0.159874	22.1327
0.159876	22.1322
0.159877	22.1326
0.159877	22.1325
0.159877	22.1315
0.159877	22.1325
0.159877	22.1328
0.159877	22.1319
0.159877	22.1318
0.15988	22.1318
0.15988	22.1323
0.159881	22.1319
0.159881	22.1322
0.159881	22.132
0.159882	22.1322
0.159882	22.1331
0.159882	22.1333
0.159882	22.1327
0.159884	22.1334
0.159884	22.1325
0.159884	22.1332
0.159884	22.133
0.159884	22.134
0.159884	22.1327
0.159885	22.1339
0.159885	22.1334
0.159885	22.1325
0.159885	22.1335
0.159885	22.1338
0.159885	22.1327
0.159886	22.1339
0.159886	22.1332
0.159886	22.1332
0.159886	22.1331
0.159886	22.1339
0.159887	22.1334
0.159887	22.1335
0.159887	22.1339
0.159887	22.1341
0.159888	22.1332
0.159888	22.1347
0.159889	22.1347
0.159889	22.1334
0.15989	22.1333
0.159891	22.1346
0.159891	22.1339
0.159891	22.1347
0.159891	22.134
0.159891	22.1344
0.159891	22.134
0.159891	22.1343
0.159891	22.1352
0.159892	22.1341
0.159892	22.1348
0.159892	22.1343
0.159892	22.1339
0.159892	22.1341
0.159892	22.1349
0.159892	22.1345
0.159894	22.1349
0.159894	22.1354
0.159894	22.134
0.159895	22.1347
0.159895	22.134
0.159895	22.1339
0.159896	22.1348
0.159896	22.1355
0.159897	22.1344
0.159897	22.1356
0.159897	22.1356
0.159897	22.1359
0.159897	22.1348
0.159897	22.1346
0.159897	22.1351
0.159898	22.1357
0.159898	22.1351
0.159899	22.1361
0.1599	22.1357
0.1599	22.1345
0.1599	22.1354
0.159902	22.136
0.159902	22.1349
0.159906	22.1355
0.160153	22.1127
0.16177	22.1328
0.161771	22.1325
0.161772	22.1326
0.161774	22.1331
0.161775	22.1336
0.161775	22.1334
0.161775	22.1335
0.161775	22.1334
0.161776	22.1339
0.161776	22.1338
0.161776	22.1334
0.161776	22.1331
0.161776	22.1333
0.161777	22.1337
0.161777	22.1334
0.161777	22.1339
0.161778	22.134
0.161779	22.1342
0.161779	22.1339
0.161779	22.1335
0.16178	22.134
0.16178	22.1335
0.16178	22.1339
0.16178	22.1337
0.161781	22.134
0.161781	22.1336
0.161781	22.1336
0.161781	22.1343
0.161782	22.1338
0.161782	22.134
0.161782	22.1346
0.161782	22.1342
0.161782	22.1344
0.161782	22.1342
0.161783	22.1346
0.161783	22.134
0.161783	22.1345
0.161784	22.1349
0.161784	22.1347
0.161784	22.1343
0.161784	22.1343
0.161784	22.1343
0.161784	22.1349
0.161784	22.1344
0.161784	22.1346
0.161784	22.1345
0.161785	22.1347
0.161785	22.1342
0.161785	22.1343
0.161785	22.135
0.161785	22.1344
0.161785	22.1346
0.161785	22.1347
0.161786	22.1348
0.161786	22.1345
0.161786	22.1399
0.161787	22.135
0.161787	22.1345
0.161787	22.1349
0.161787	22.1351
0.161787	22.135
0.161788	22.1353
0.161788	22.1355
0.161789	22.1352
0.161789	22.1355
0.161789	22.1347
0.161789	22.1356
0.161789	22.1357
0.161789	22.135
0.161789	22.1355
0.16179	22.1355
0.16179	22.135
0.16179	22.1352
0.16179	22.1352
0.161791	22.1355
0.161791	22.1352
0.161792	22.1354
0.161792	22.1356
0.161793	22.1362
0.161794	22.1356
0.161795	22.1355
0.161795	22.1365
0.161795	22.1361
0.161795	22.136
0.161796	22.1364
0.161796	22.136
0.161797	22.1358
0.161797	22.1361
0.161798	22.1361
0.161799	22.1361
0.161799	22.1367
0.1618	22.1367
0.161802	22.1368
0.161802	22.1371
0.163119	22.1317
0.163709	22.1394
0.16371	22.1394
0.16371	22.1395
0.163712	22.1399
0.163713	22.1398
0.163714	22.1402
0.163714	22.14
0.163714	22.1401
0.163715	22.1402
0.163716	22.1402
0.163716	22.1403
0.163716	22.1403
0.163717	22.1404
0.163717	22.1405
0.163717	22.1405
0.163719	22.1407
0.163719	22.1408
0.16372	22.141
0.16372	22.141
0.16372	22.141
0.163721	22.141
0.163721	22.1409
0.163721	22.141
0.163722	22.1412
0.163722	22.141
0.163722	22.1411
0.163722	22.1412
0.163722	22.1411
0.163723	22.1413
0.163723	22.1413
0.163723	22.1413
0.163724	22.1413
0.163724	22.1413
0.163724	22.1415
0.163724	22.1414
0.163724	22.1414
0.163725	22.1416
0.163725	22.1414
0.163725	22.1415
0.163726	22.1416
0.163726	22.1415
0.163726	22.1417
0.163726	22.1417
0.163726	22.1417
0.163726	22.1417
0.163726	22.1418
0.163727	22.1417
0.163727	22.1419
0.163727	22.1417
0.163727	22.1418
0.163727	22.1419
0.163728	22.142
0.163728	22.1419
0.163728	22.1419
0.163728	22.142
0.163728	22.142
0.163729	22.1421
0.163729	22.1421
0.163729	22.142
0.16373	22.1421
0.16373	22.1422
0.16373	22.1422
0.16373	22.1422
0.16373	22.1423
0.16373	22.1423
0.16373	22.1423
0.163731	22.1423
0.163731	22.1422
0.163732	22.1424
0.163732	22.1425
0.163732	22.1426
0.163732	22.1425
0.163733	22.1426
0.163733	22.1427
0.163733	22.1426
0.163733	22.1427
0.163733	22.1427
0.163733	22.1427
0.163733	22.1427
0.163733	22.1428
0.163734	22.1427
0.163734	22.1429
0.163735	22.1429
0.163735	22.1429
0.163736	22.1431
0.163737	22.143
0.163737	22.1431
0.163737	22.1432
0.163738	22.1434
0.163739	22.1433
0.163739	22.1436
0.16374	22.1436
0.163743	22.144
0.163743	22.1439
0.163743	22.1439
0.164328	22.1166
0.165682	22.0473
0.165686	22.0479
0.165687	22.0477
0.165691	22.0482
0.165692	22.0489
0.165692	22.0493
0.165692	22.049
0.165693	22.0493
0.165693	22.0491
0.165694	22.0488
0.165694	22.0491
0.165694	22.0487
0.165694	22.0489
0.165695	22.0496
0.165695	22.0493
0.165696	22.0487
0.165696	22.0489
0.165696	22.0496
0.165697	22.0495
0.165697	22.0489
0.165697	22.0493
0.165697	22.0497
0.165697	22.0501
0.165698	22.0496
0.165699	22.0492
0.165699	22.0494
0.165699	22.0495
0.165699	22.0501
0.165699	22.0502
0.1657	22.0494
0.1657	22.0504
0.1657	22.0493
0.1657	22.0494
0.1657	22.0498
0.1657	22.05
0.1657	22.0499
0.165701	22.0498
0.165701	22.0501
0.165702	22.05
0.165702	22.0503
0.165702	22.0501
0.165703	22.0504
0.165703	22.0496
0.165703	22.0503
0.165703	22.0505
0.165703	22.0506
0.165703	22.0505
0.165704	22.0506
0.165704	22.05
0.165704	22.0509
0.165704	22.0502
0.165704	22.0509
0.165704	22.0504
0.165704	22.0504
0.165705	22.0509
0.165705	22.0508
0.165705	22.05
0.165705	22.0506
0.165705	22.0503
0.165706	22.0506
0.165706	22.0511
0.165706	22.0505
0.165707	22.0513
0.165707	22.0506
0.165707	22.0506
0.165707	22.0512
0.165708	22.0512
0.165708	22.0509
0.165708	22.0513
0.165708	22.0503
0.165708	22.0507
0.165708	22.0508
0.165708	22.0513
0.165708	22.0505
0.165709	22.0506
0.165709	22.0506
0.165709	22.0514
0.16571	22.0507
0.16571	22.0507
0.16571	22.0517
0.165711	22.0514
0.165711	22.0513
0.165711	22.0517
0.165712	22.0515
0.165713	22.0511
0.165713	22.0512
0.165713	22.0513
0.165715	22.0519
0.165715	22.0517
0.165715	22.052
0.165715	22.0521
0.165716	22.0525
0.165718	22.0521
0.165718	22.0524
0.165718	22.0528
0.165723	22.0528
0.165724	22.0535
0.165974	22.0667
0.167688	22.1154
0.167698	22.1179
0.167703	22.1175
0.167704	22.1186
0.167704	22.119
0.167704	22.119
0.167704	22.1191
0.167705	22.118
0.167705	22.1187
0.167706	22.1193
0.167706	22.1181
0.167707	22.119
0.167709	22.1188
0.167709	22.1192
0.16771	22.1197
0.16771	22.1191
0.167711	22.1202
0.167711	22.1191
0.167712	22.1201
0.167712	22.119
0.167712	22.1202
0.167712	22.119
0.167712	22.119
0.167713	22.1188
0.167713	22.1197
0.167713	22.1188
0.167713	22.1196
0.167713	22.119
0.167713	22.1188
0.167713	22.1201
0.167714	22.1199
0.167714	22.1204
0.167714	22.1196
0.167714	22.1203
0.167714	22.119
0.167714	22.1197
0.167714	22.1192
0.167714	22.1188
0.167714	22.1188
0.167714	22.1188
0.167715	22.1208
0.167715	22.1206
0.167716	22.1194
0.167716	22.119
0.167716	22.12
0.167716	22.121
0.167716	22.1202
0.167717	22.1201
0.167717	22.1199
0.167717	22.1205
0.167717	22.1198
0.167717	22.1197
0.167718	22.1203
0.167718	22.1192
0.167718	22.1194
0.167718	22.1213
0.167718	22.1201
0.167718	22.1194
0.167719	22.1194
0.167719	22.1207
0.167719	22.1205
0.167719	22.1209
0.167719	22.1209
0.167719	22.12
0.16772	22.1196
0.16772	22.1209
0.16772	22.1203
0.167721	22.1215
0.167721	22.1206
0.167722	22.1218
0.167722	22.1203
0.167722	22.1211
0.167722	22.1214
0.167722	22.1215
0.167722	22.1205
0.167723	22.1214
0.167723	22.121
0.167723	22.1217
0.167723	22.1218
0.167723	22.1203
0.167724	22.1207
0.167724	22.1213
0.167725	22.1209
0.167725	22.1213
0.167725	22.1215
0.167725	22.1207
0.167726	22.1272
0.167726	22.122
0.167727	22.1224
0.167727	22.1211
0.167728	22.1219
0.167728	22.1208
0.167728	22.1212
0.167729	22.1215
0.167729	22.1214
0.16773	22.1218
0.167734	22.1231
0.167734	22.1227
0.167745	22.1247
0.168294	22.117
0.169739	22.0425
0.169741	22.044
0.169747	22.044
0.169747	22.0448
0.169748	22.0443
0.169749	22.043
0.16975	22.0431
0.16975	22.0451
0.16975	22.0439
0.169752	22.0434
0.169752	22.0449
0.169753	22.0453
0.169753	22.0431
0.169753	22.0449
0.169753	22.0455
0.169754	22.0452
0.169754	22.0432
0.169755	22.0441
0.169755	22.044
0.169755	22.0445
0.169759	22.0448
0.169759	22.0453
0.169759	22.0453
0.16976	22.046
0.16976	22.0439
0.16976	22.0456
0.16976	22.0445
0.16976	22.0454
0.169761	22.044
0.169761	22.0465
0.169761	22.0443
0.169761	22.0452
0.169761	22.0451
0.169762	22.0445
0.169762	22.0452
0.169762	22.0449
0.169762	22.0455
0.169762	22.0446
0.169763	22.0451
0.169763	22.0459
0.169763	22.0467
0.169763	22.0458
0.169764	22.0447
0.169764	22.0467
0.169764	22.0457
0.169764	22.0453
0.169765	22.0458
0.169765	22.0457
0.169765	22.047
0.169765	22.0461
0.169765	22.0445
0.169765	22.0449
0.169765	22.0464
0.169766	22.0464
0.169766	22.0467
0.169766	22.0459
0.169766	22.0453
0.169766	22.0454
0.169766	22.0455
0.169766	22.0462
0.169766	22.0472
0.169766	22.045
0.169767	22.0472
0.169767	22.0451
0.169767	22.0458
0.169767	22.0455
0.169768	22.047
0.169768	22.0464
0.169768	22.0454
0.169768	22.0461
0.169768	22.0452
0.169769	22.0472
0.169769	22.0476
0.169769	22.0464
0.169769	22.0474
0.169769	22.0457
0.169769	22.0468
0.169769	22.0477
0.16977	22.0472
0.16977	22.047
0.16977	22.047
0.169771	22.0476
0.169771	22.0462
0.169771	22.0469
0.169771	22.0472
0.169772	22.0454
0.169772	22.0474
0.169773	22.0458
0.169774	22.0469
0.169775	22.048
0.169775	22.0467
0.169777	22.0462
