(title "Circumferential Averages")
(labels "Radius" "Tangential Velocity")

((xy/key/label "")
0.146065	-53.7567
0.146066	-53.7568
0.146067	-53.7494
0.146069	-53.7607
0.146069	-53.7555
0.14607	-53.7541
0.146072	-53.7609
0.146072	-53.7583
0.146072	-53.7614
0.146076	-53.7622
0.147145	-55.4775
0.147152	-55.483
0.147153	-55.4793
0.147153	-55.4793
0.147154	-55.4801
0.147155	-55.4804
0.147155	-55.4823
0.147155	-55.4823
0.147155	-55.4848
0.147156	-55.4803
0.147156	-55.4809
0.147157	-55.4817
0.147157	-55.485
0.147157	-55.4825
0.147157	-55.4852
0.147158	-55.4845
0.147159	-55.482
0.14716	-55.4852
0.14716	-55.4822
0.147161	-55.4834
0.147162	-55.4862
0.147162	-55.484
0.147162	-55.4861
0.147162	-55.4857
0.147163	-55.4865
0.147163	-55.4858
0.147163	-55.4877
0.147163	-55.4872
0.147163	-55.485
0.147164	-55.4908
0.147164	-55.4866
0.147164	-55.4858
0.147164	-55.4867
0.147165	-55.4861
0.147165	-55.4853
0.147165	-55.4845
0.147165	-55.4836
0.147165	-55.4866
0.147165	-55.4877
0.147166	-55.4866
0.147166	-55.4856
0.147166	-55.4867
0.147166	-55.4863
0.147166	-55.484
0.147167	-55.4874
0.147167	-55.484
0.147167	-55.4845
0.147167	-55.4854
0.147168	-55.4897
0.14717	-55.4876
0.147171	-55.4869
0.147171	-55.4863
0.147171	-55.4874
0.147171	-55.4905
0.147173	-55.491
0.147175	-55.4913
0.147182	-55.4951
0.147525	-55.755
0.148383	-56.3884
0.14839	-56.3904
0.148392	-56.3921
0.148392	-56.3929
0.148393	-56.3941
0.148394	-56.3922
0.148395	-56.3948
0.148396	-56.3943
0.148396	-56.3934
0.148397	-56.3929
0.148397	-56.3943
0.148397	-56.3961
0.148398	-56.3961
0.148398	-56.3943
0.148398	-56.3959
0.148399	-56.3939
0.1484	-56.3952
0.1484	-56.3973
0.1484	-56.3955
0.148401	-56.3974
0.148401	-56.3966
0.148401	-56.3975
0.148402	-56.3974
0.148402	-56.3954
0.148402	-56.3969
0.148402	-56.3967
0.148403	-56.3974
0.148404	-56.3967
0.148404	-56.3978
0.148404	-56.398
0.148405	-56.396
0.148405	-56.3971
0.148405	-56.3967
0.148405	-56.399
0.148405	-56.3962
0.148405	-56.398
0.148405	-56.3973
0.148406	-56.3969
0.148406	-56.3975
0.148406	-56.3991
0.148406	-56.3975
0.148407	-56.3997
0.148407	-56.3984
0.148407	-56.3985
0.148407	-56.3994
0.148407	-56.3972
0.148408	-56.398
0.148408	-56.3997
0.148408	-56.3992
0.148408	-56.3993
0.148408	-56.3997
0.148408	-56.3971
0.148408	-56.3996
0.148408	-56.3989
0.148409	-56.3997
0.148409	-56.3981
0.148409	-56.4008
0.14841	-56.4006
0.14841	-56.3984
0.148411	-56.4015
0.148411	-56.3997
0.148412	-56.3996
0.148417	-56.4038
0.148436	-56.3955
0.149756	-56.2563
0.149758	-56.2578
0.14976	-56.2589
0.14976	-56.2604
0.149761	-56.2584
0.149761	-56.2597
0.149761	-56.261
0.149762	-56.2612
0.149762	-56.2611
0.149762	-56.2602
0.149764	-56.2593
0.149764	-56.2615
0.149765	-56.2603
0.149765	-56.2608
0.149766	-56.2615
0.149766	-56.2614
0.149766	-56.2629
0.149766	-56.2615
0.149766	-56.2686
0.149767	-56.2619
0.149767	-56.2626
0.149767	-56.2614
0.149767	-56.2625
0.149768	-56.2625
0.149768	-56.262
0.149768	-56.262
0.149768	-56.2613
0.149769	-56.2614
0.14977	-56.2618
0.14977	-56.2637
0.14977	-56.2619
0.149771	-56.2627
0.149771	-56.2638
0.149771	-56.2642
0.149771	-56.264
0.149771	-56.2634
0.149771	-56.2627
0.149771	-56.2621
0.149772	-56.2629
0.149773	-56.2644
0.149773	-56.2655
0.149773	-56.265
0.149773	-56.2626
0.149773	-56.2652
0.149773	-56.2644
0.149773	-56.2633
0.149774	-56.2645
0.149774	-56.2649
0.149775	-56.2635
0.149776	-56.2639
0.149776	-56.2646
0.149776	-56.2636
0.149776	-56.266
0.149776	-56.2662
0.149777	-56.2647
0.149777	-56.2651
0.149777	-56.2652
0.149777	-56.2648
0.149778	-56.2655
0.149778	-56.265
0.149778	-56.2657
0.149778	-56.2672
0.149779	-56.2666
0.149779	-56.2651
0.149779	-56.2662
0.149781	-56.268
0.149781	-56.2677
0.149784	-56.2666
0.149789	-56.2713
0.149793	-56.2726
0.150975	-55.8526
0.15123	-55.7491
0.151235	-55.75
0.151237	-55.7528
0.151237	-55.7533
0.151238	-55.75
0.151238	-55.7518
0.151238	-55.752
0.151239	-55.7528
0.151239	-55.7534
0.15124	-55.7516
0.15124	-55.7513
0.15124	-55.7519
0.151242	-55.7547
0.151242	-55.753
0.151242	-55.7528
0.151242	-55.7529
0.151243	-55.7537
0.151244	-55.7557
0.151244	-55.7529
0.151244	-55.7528
0.151245	-55.753
0.151245	-55.7552
0.151245	-55.7551
0.151245	-55.7564
0.151246	-55.7531
0.151246	-55.7556
0.151246	-55.7533
0.151246	-55.7567
0.151247	-55.7559
0.151247	-55.7535
0.151247	-55.7535
0.151247	-55.7547
0.151247	-55.7555
0.151248	-55.7551
0.151248	-55.7569
0.151249	-55.7543
0.15125	-55.7569
0.151251	-55.7561
0.151251	-55.7576
0.151251	-55.7586
0.151252	-55.7581
0.151252	-55.7558
0.151252	-55.757
0.151253	-55.7592
0.151253	-55.7559
0.151253	-55.7577
0.151254	-55.7588
0.151254	-55.7587
0.151254	-55.7561
0.151254	-55.7581
0.151254	-55.7572
0.151254	-55.7586
0.151255	-55.7597
0.151255	-55.7584
0.151256	-55.7572
0.151256	-55.7575
0.151256	-55.76
0.151256	-55.7582
0.151257	-55.7604
0.151257	-55.7588
0.151257	-55.7593
0.151257	-55.7597
0.151257	-55.7575
0.151258	-55.7605
0.151258	-55.7599
0.151258	-55.7584
0.151258	-55.7597
0.15126	-55.7607
0.151261	-55.7614
0.151261	-55.7601
0.151262	-55.761
0.151265	-55.7607
0.151266	-55.762
0.151266	-55.7613
0.151809	-55.5441
0.152813	-55.2029
0.152817	-55.2047
0.152818	-55.2024
0.152819	-55.2028
0.152821	-55.2032
0.152821	-55.2048
0.152822	-55.2054
0.152823	-55.2029
0.152824	-55.2072
0.152824	-55.2061
0.152824	-55.2063
0.152824	-55.2057
0.152825	-55.2051
0.152825	-55.2042
0.152825	-55.2059
0.152825	-55.2045
0.152825	-55.2057
0.152826	-55.2066
0.152826	-55.2079
0.152826	-55.2052
0.152826	-55.2064
0.152827	-55.2047
0.152827	-55.2058
0.152828	-55.2052
0.152828	-55.2055
0.152828	-55.205
0.152828	-55.2064
0.152828	-55.2084
0.152829	-55.207
0.152829	-55.2088
0.152829	-55.2048
0.152829	-55.2054
0.152829	-55.2083
0.15283	-55.205
0.15283	-55.2088
0.15283	-55.2054
0.15283	-55.2084
0.15283	-55.2078
0.152831	-55.2094
0.152832	-55.2093
0.152832	-55.2099
0.152833	-55.2063
0.152833	-55.2093
0.152833	-55.2103
0.152834	-55.2068
0.152834	-55.2102
0.152834	-55.2066
0.152834	-55.2087
0.152834	-55.2072
0.152834	-55.2094
0.152835	-55.2096
0.152835	-55.211
0.152835	-55.21
0.152835	-55.2084
0.152835	-55.2094
0.152836	-55.2091
0.152836	-55.2077
0.152836	-55.2083
0.152837	-55.2087
0.152837	-55.2112
0.152837	-55.2085
0.152838	-55.2116
0.152838	-55.2099
0.152838	-55.2097
0.152838	-55.209
0.152839	-55.2111
0.152839	-55.2125
0.152839	-55.2087
0.152839	-55.2108
0.15284	-55.2107
0.152841	-55.2103
0.152841	-55.2111
0.152841	-55.2126
0.152842	-55.2112
0.152843	-55.2129
0.152847	-55.214
0.152848	-55.2117
0.15285	-55.2161
0.152854	-55.2148
0.153459	-54.97
0.154477	-54.643
0.154477	-54.6432
0.15448	-54.6407
0.15448	-54.6398
0.154482	-54.6446
0.154482	-54.644
0.154483	-54.6439
0.154484	-54.6436
0.154484	-54.643
0.154485	-54.6461
0.154485	-54.6426
0.154485	-54.6449
0.154487	-54.6463
0.154487	-54.6435
0.154488	-54.6464
0.154489	-54.6443
0.154489	-54.6475
0.154489	-54.6442
0.15449	-54.6451
0.15449	-54.6479
0.15449	-54.6469
0.15449	-54.6469
0.15449	-54.6462
0.154491	-54.6465
0.154491	-54.6465
0.154491	-54.6489
0.154492	-54.6483
0.154493	-54.6468
0.154493	-54.6493
0.154493	-54.649
0.154493	-54.6449
0.154493	-54.6493
0.154494	-54.649
0.154494	-54.6486
0.154494	-54.6467
0.154495	-54.6465
0.154495	-54.6464
0.154495	-54.6473
0.154495	-54.6457
0.154496	-54.6462
0.154496	-54.6461
0.154497	-54.6481
0.154497	-54.6485
0.154497	-54.6471
0.154497	-54.6505
0.154497	-54.6497
0.154497	-54.6487
0.154498	-54.6481
0.154498	-54.6475
0.154498	-54.648
0.154498	-54.6494
0.154498	-54.6503
0.154499	-54.6502
0.154499	-54.6496
0.154499	-54.6475
0.154499	-54.6488
0.154499	-54.6493
0.1545	-54.6512
0.1545	-54.6501
0.154501	-54.6496
0.154501	-54.6519
0.154501	-54.6512
0.154501	-54.6476
0.154501	-54.6476
0.154501	-54.6488
0.154501	-54.6493
0.154502	-54.6521
0.154502	-54.6527
0.154502	-54.6484
0.154503	-54.6502
0.154503	-54.6499
0.154503	-54.6521
0.154505	-54.6503
0.154505	-54.651
0.154506	-54.6526
0.154506	-54.6499
0.154507	-54.6525
0.154507	-54.6531
0.154507	-54.6525
0.154507	-54.6511
0.154511	-54.6517
0.154516	-54.653
0.154527	-54.6576
0.155433	-54.3218
0.156215	-54.0863
0.156217	-54.087
0.156217	-54.0886
0.156219	-54.0881
0.15622	-54.0913
0.156223	-54.0913
0.156223	-54.0896
0.156223	-54.0919
0.156224	-54.0923
0.156224	-54.0913
0.156225	-54.0888
0.156225	-54.0889
0.156226	-54.0934
0.156226	-54.0934
0.156227	-54.0912
0.156227	-54.0932
0.156227	-54.0935
0.156227	-54.094
0.156227	-54.0939
0.156227	-54.0901
0.156228	-54.0938
0.156229	-54.0907
0.156229	-54.0931
0.156229	-54.0907
0.15623	-54.0924
0.15623	-54.0924
0.15623	-54.0929
0.15623	-54.0941
0.15623	-54.0931
0.156231	-54.0954
0.156231	-54.0944
0.156231	-54.0931
0.156231	-54.0936
0.156232	-54.0933
0.156232	-54.0935
0.156232	-54.0931
0.156232	-54.092
0.156233	-54.0933
0.156233	-54.092
0.156234	-54.0963
0.156234	-54.0921
0.156234	-54.0932
0.156234	-54.0929
0.156235	-54.0939
0.156235	-54.0949
0.156235	-54.0956
0.156236	-54.0947
0.156236	-54.0932
0.156236	-54.094
0.156236	-54.0964
0.156236	-54.0948
0.156237	-54.0958
0.156237	-54.0957
0.156237	-54.096
0.156237	-54.0943
0.156237	-54.0977
0.156238	-54.0944
0.156238	-54.094
0.156238	-54.0961
0.156238	-54.0969
0.156238	-54.0967
0.156239	-54.0979
0.156239	-54.0968
0.156239	-54.0969
0.156239	-54.0947
0.156239	-54.0952
0.156239	-54.0938
0.15624	-54.0956
0.15624	-54.0958
0.15624	-54.0956
0.156241	-54.0984
0.156241	-54.0982
0.156242	-54.0978
0.156242	-54.0974
0.156243	-54.095
0.156243	-54.0963
0.156243	-54.0996
0.156244	-54.0981
0.156244	-54.0988
0.156244	-54.0957
0.156245	-54.096
0.156247	-54.097
0.156248	-54.1003
0.156248	-54.0977
0.15625	-54.0984
0.156252	-54.1017
0.156988	-53.8393
0.158006	-53.527
0.158013	-53.5294
0.158021	-53.5351
0.158021	-53.5344
0.158022	-53.5326
0.158023	-53.5349
0.158023	-53.533
0.158023	-53.536
0.158024	-53.536
0.158025	-53.5332
0.158025	-53.5357
0.158026	-53.5365
0.158026	-53.5359
0.158026	-53.5368
0.158026	-53.5342
0.158026	-53.5365
0.158027	-53.5361
0.158028	-53.5348
0.158028	-53.5341
0.158028	-53.5358
0.158028	-53.5368
0.158028	-53.5351
0.158029	-53.5357
0.158029	-53.5337
0.158029	-53.5371
0.158029	-53.534
0.158029	-53.5365
0.15803	-53.5359
0.158031	-53.5362
0.158031	-53.5368
0.158031	-53.536
0.158031	-53.5363
0.158031	-53.5371
0.158032	-53.5367
0.158032	-53.5363
0.158032	-53.5384
0.158032	-53.5371
0.158032	-53.5374
0.158032	-53.5374
0.158032	-53.5364
0.158032	-53.5369
0.158033	-53.5387
0.158033	-53.5356
0.158033	-53.5385
0.158033	-53.5359
0.158033	-53.5378
0.158034	-53.5381
0.158035	-53.5378
0.158035	-53.536
0.158035	-53.5367
0.158035	-53.5368
0.158035	-53.5377
0.158035	-53.5375
0.158035	-53.538
0.158036	-53.5362
0.158036	-53.5385
0.158036	-53.5369
0.158036	-53.537
0.158036	-53.5402
0.158036	-53.5366
0.158036	-53.5395
0.158036	-53.5369
0.158037	-53.5372
0.158038	-53.5397
0.158038	-53.5395
0.158039	-53.5398
0.158039	-53.5402
0.158039	-53.5375
0.158039	-53.541
0.15804	-53.5376
0.158041	-53.5416
0.158041	-53.5396
0.158041	-53.5379
0.158041	-53.5411
0.158041	-53.5391
0.158041	-53.5393
0.158042	-53.5417
0.158042	-53.5387
0.158042	-53.541
0.158043	-53.5417
0.158043	-53.5401
0.158043	-53.5414
0.158043	-53.5425
0.158043	-53.5426
0.158045	-53.5402
0.158045	-53.5421
0.158045	-53.5433
0.158046	-53.5398
0.158048	-53.5422
0.158943	-53.2384
0.159865	-52.97
0.159866	-52.973
0.159872	-52.9746
0.159873	-52.9746
0.159873	-52.9751
0.159873	-52.9739
0.159874	-52.9738
0.159874	-52.9727
0.159874	-52.976
0.159876	-52.9751
0.159877	-52.9759
0.159877	-52.9758
0.159877	-52.974
0.159877	-52.9757
0.159877	-52.9763
0.159877	-52.9748
0.159877	-52.9745
0.15988	-52.9747
0.15988	-52.9756
0.159881	-52.9751
0.159881	-52.9756
0.159881	-52.9751
0.159882	-52.9757
0.159882	-52.9772
0.159882	-52.9777
0.159882	-52.9765
0.159884	-52.978
0.159884	-52.9764
0.159884	-52.9776
0.159884	-52.9773
0.159884	-52.979
0.159884	-52.9767
0.159885	-52.979
0.159885	-52.978
0.159885	-52.9764
0.159885	-52.9782
0.159885	-52.9788
0.159885	-52.9769
0.159886	-52.979
0.159886	-52.9778
0.159886	-52.9777
0.159886	-52.9791
0.159886	-52.9776
0.159887	-52.9782
0.159887	-52.9785
0.159887	-52.9791
0.159887	-52.9795
0.159888	-52.978
0.159888	-52.9807
0.159889	-52.9806
0.159889	-52.9785
0.15989	-52.9783
0.159891	-52.9806
0.159891	-52.9795
0.159891	-52.9808
0.159891	-52.9803
0.159891	-52.9797
0.159891	-52.9796
0.159891	-52.9802
0.159891	-52.9817
0.159892	-52.9799
0.159892	-52.9812
0.159892	-52.9803
0.159892	-52.9794
0.159892	-52.9799
0.159892	-52.9814
0.159892	-52.9805
0.159894	-52.9813
0.159894	-52.9822
0.159894	-52.9798
0.159895	-52.9812
0.159895	-52.98
0.159895	-52.9798
0.159896	-52.9816
0.159896	-52.9829
0.159897	-52.9808
0.159897	-52.983
0.159897	-52.983
0.159897	-52.9835
0.159897	-52.9816
0.159897	-52.9812
0.159897	-52.9822
0.159898	-52.9833
0.159898	-52.9821
0.159899	-52.9841
0.1599	-52.9834
0.1599	-52.9813
0.1599	-52.9829
0.159902	-52.9841
0.159902	-52.9822
0.159906	-52.9836
0.160153	-52.8689
0.16177	-52.4187
0.161771	-52.4183
0.161772	-52.4184
0.161774	-52.4196
0.161775	-52.4205
0.161775	-52.4202
0.161775	-52.4204
0.161775	-52.4201
0.161776	-52.4211
0.161776	-52.421
0.161776	-52.4203
0.161776	-52.4197
0.161776	-52.4201
0.161777	-52.4208
0.161777	-52.4203
0.161777	-52.4213
0.161778	-52.4215
0.161779	-52.4218
0.161779	-52.4213
0.161779	-52.4206
0.16178	-52.4215
0.16178	-52.4207
0.16178	-52.4214
0.16178	-52.421
0.161781	-52.4217
0.161781	-52.4209
0.161781	-52.421
0.161781	-52.4223
0.161782	-52.4214
0.161782	-52.4219
0.161782	-52.4229
0.161782	-52.4221
0.161782	-52.4225
0.161782	-52.4222
0.161783	-52.423
0.161783	-52.4217
0.161783	-52.4229
0.161784	-52.4236
0.161784	-52.4232
0.161784	-52.4224
0.161784	-52.4224
0.161784	-52.4225
0.161784	-52.4236
0.161784	-52.4227
0.161784	-52.4231
0.161784	-52.4228
0.161785	-52.4232
0.161785	-52.4224
0.161785	-52.4226
0.161785	-52.4238
0.161785	-52.4227
0.161785	-52.423
0.161785	-52.4232
0.161786	-52.4235
0.161786	-52.4229
0.161786	-52.4295
0.161787	-52.424
0.161787	-52.423
0.161787	-52.4238
0.161787	-52.4241
0.161787	-52.424
0.161788	-52.4247
0.161788	-52.425
0.161789	-52.4244
0.161789	-52.425
0.161789	-52.4237
0.161789	-52.4252
0.161789	-52.4253
0.161789	-52.4242
0.161789	-52.4251
0.16179	-52.4251
0.16179	-52.4242
0.16179	-52.4244
0.16179	-52.4244
0.161791	-52.4252
0.161791	-52.4246
0.161792	-52.425
0.161792	-52.4253
0.161793	-52.4267
0.161794	-52.4257
0.161795	-52.4255
0.161795	-52.4273
0.161795	-52.4266
0.161795	-52.4265
0.161796	-52.4272
0.161796	-52.4264
0.161797	-52.4261
0.161797	-52.4267
0.161798	-52.4268
0.161799	-52.4268
0.161799	-52.4281
0.1618	-52.428
0.161802	-52.4282
0.161802	-52.4289
0.163119	-52.0348
0.163709	-51.8634
0.16371	-51.8635
0.16371	-51.8635
0.163712	-51.8644
0.163713	-51.8645
0.163714	-51.8649
0.163714	-51.865
0.163714	-51.8651
0.163715	-51.8652
0.163716	-51.8653
0.163716	-51.8654
0.163716	-51.8656
0.163717	-51.8659
0.163717	-51.866
0.163717	-51.866
0.163719	-51.8665
0.163719	-51.8666
0.16372	-51.8668
0.16372	-51.8669
0.16372	-51.8671
0.163721	-51.8672
0.163721	-51.867
0.163721	-51.8672
0.163722	-51.8674
0.163722	-51.8673
0.163722	-51.8674
0.163722	-51.8675
0.163722	-51.8675
0.163723	-51.8677
0.163723	-51.8678
0.163723	-51.8679
0.163724	-51.8679
0.163724	-51.8677
0.163724	-51.8681
0.163724	-51.8682
0.163724	-51.868
0.163725	-51.8684
0.163725	-51.8683
0.163725	-51.8684
0.163726	-51.8686
0.163726	-51.8685
0.163726	-51.8688
0.163726	-51.8687
0.163726	-51.8688
0.163726	-51.8687
0.163726	-51.8688
0.163727	-51.8687
0.163727	-51.8692
0.163727	-51.8689
0.163727	-51.869
0.163727	-51.869
0.163728	-51.8693
0.163728	-51.8693
0.163728	-51.8693
0.163728	-51.8694
0.163728	-51.8694
0.163729	-51.8697
0.163729	-51.8696
0.163729	-51.8696
0.16373	-51.8696
0.16373	-51.8698
0.16373	-51.8699
0.16373	-51.87
0.16373	-51.87
0.16373	-51.8701
0.16373	-51.87
0.163731	-51.8701
0.163731	-51.8701
0.163732	-51.8704
0.163732	-51.8705
0.163732	-51.8707
0.163732	-51.8708
0.163733	-51.8708
0.163733	-51.8708
0.163733	-51.8708
0.163733	-51.871
0.163733	-51.8711
0.163733	-51.871
0.163733	-51.8711
0.163733	-51.8711
0.163734	-51.871
0.163734	-51.8714
0.163735	-51.8714
0.163735	-51.8715
0.163736	-51.872
0.163737	-51.872
0.163737	-51.8721
0.163737	-51.8723
0.163738	-51.8726
0.163739	-51.8727
0.163739	-51.873
0.16374	-51.8731
0.163743	-51.8741
0.163743	-51.8741
0.163743	-51.874
0.164328	-51.7121
0.165682	-51.3107
0.165686	-51.3121
0.165687	-51.3119
0.165691	-51.313
0.165692	-51.3147
0.165692	-51.3142
0.165692	-51.3143
0.165693	-51.3149
0.165693	-51.3146
0.165694	-51.3143
0.165694	-51.3147
0.165694	-51.3142
0.165694	-51.3144
0.165695	-51.3155
0.165695	-51.3152
0.165696	-51.3146
0.165696	-51.3145
0.165696	-51.3156
0.165697	-51.3156
0.165697	-51.3148
0.165697	-51.3154
0.165697	-51.3159
0.165697	-51.3164
0.165698	-51.3159
0.165699	-51.3155
0.165699	-51.3157
0.165699	-51.3159
0.165699	-51.3168
0.165699	-51.317
0.1657	-51.3159
0.1657	-51.3172
0.1657	-51.3157
0.1657	-51.3159
0.1657	-51.3164
0.1657	-51.3167
0.1657	-51.3166
0.165701	-51.3166
0.165701	-51.317
0.165702	-51.3169
0.165702	-51.3174
0.165702	-51.3171
0.165703	-51.3176
0.165703	-51.3166
0.165703	-51.3175
0.165703	-51.3178
0.165703	-51.318
0.165703	-51.3178
0.165704	-51.3179
0.165704	-51.3185
0.165704	-51.3172
0.165704	-51.3175
0.165704	-51.3185
0.165704	-51.3177
0.165704	-51.3178
0.165705	-51.3185
0.165705	-51.3183
0.165705	-51.3174
0.165705	-51.3183
0.165705	-51.3177
0.165706	-51.3182
0.165706	-51.319
0.165706	-51.3182
0.165707	-51.3193
0.165707	-51.3183
0.165707	-51.3184
0.165707	-51.3193
0.165708	-51.3193
0.165708	-51.3189
0.165708	-51.3195
0.165708	-51.3182
0.165708	-51.3186
0.165708	-51.3188
0.165708	-51.3196
0.165708	-51.3185
0.165709	-51.3186
0.165709	-51.3186
0.165709	-51.3199
0.16571	-51.3189
0.16571	-51.3189
0.16571	-51.3203
0.165711	-51.3199
0.165711	-51.3198
0.165711	-51.3204
0.165712	-51.3202
0.165713	-51.3199
0.165713	-51.32
0.165713	-51.3201
0.165715	-51.3211
0.165715	-51.3209
0.165715	-51.3213
0.165715	-51.3215
0.165716	-51.3221
0.165718	-51.3218
0.165718	-51.3223
0.165718	-51.3229
0.165723	-51.3235
0.165724	-51.3245
0.165974	-51.2657
0.167688	-50.7599
0.167698	-50.7646
0.167703	-50.7646
0.167704	-50.7663
0.167704	-50.7668
0.167704	-50.7669
0.167704	-50.7672
0.167705	-50.7655
0.167705	-50.7666
0.167706	-50.7676
0.167706	-50.7659
0.167707	-50.7673
0.167709	-50.7671
0.167709	-50.7677
0.16771	-50.7686
0.16771	-50.7677
0.167711	-50.7694
0.167711	-50.7678
0.167712	-50.7694
0.167712	-50.7677
0.167712	-50.7696
0.167712	-50.7678
0.167712	-50.7678
0.167713	-50.7676
0.167713	-50.7688
0.167713	-50.7677
0.167713	-50.7688
0.167713	-50.7679
0.167713	-50.7678
0.167713	-50.7696
0.167714	-50.77
0.167714	-50.7692
0.167714	-50.7689
0.167714	-50.7698
0.167714	-50.768
0.167714	-50.7691
0.167714	-50.7683
0.167714	-50.7678
0.167714	-50.7678
0.167714	-50.7678
0.167715	-50.7708
0.167715	-50.7705
0.167716	-50.7688
0.167716	-50.7683
0.167716	-50.7697
0.167716	-50.7711
0.167716	-50.7701
0.167717	-50.77
0.167717	-50.7698
0.167717	-50.7706
0.167717	-50.7695
0.167717	-50.7694
0.167718	-50.7703
0.167718	-50.7687
0.167718	-50.7691
0.167718	-50.7717
0.167718	-50.7701
0.167718	-50.7691
0.167719	-50.7692
0.167719	-50.771
0.167719	-50.7707
0.167719	-50.7714
