629	1
141.139416	-15.609779	5.092640
141.147207	-15.539171	5.092640
141.154963	-15.468560	5.092640
141.162684	-15.397945	5.092640
141.170369	-15.327326	5.092640
141.178019	-15.256703	5.092640
141.185633	-15.186076	5.092640
141.193213	-15.115446	5.092640
141.200757	-15.044811	5.092640
141.208265	-14.974173	5.092640
141.215738	-14.903531	5.092640
141.223176	-14.832886	5.092640
141.230579	-14.762237	5.092640
141.237946	-14.691584	5.092640
141.245278	-14.620927	5.092640
141.252574	-14.550267	5.092640
141.259835	-14.479603	5.092640
141.267061	-14.408935	5.092640
141.274252	-14.338264	5.092640
141.281407	-14.267589	5.092640
141.288526	-14.196911	5.092640
141.295611	-14.126229	5.092640
141.302660	-14.055544	5.092640
141.309674	-13.984855	5.092640
141.316652	-13.914162	5.092640
141.323595	-13.843467	5.092640
141.330502	-13.772767	5.092640
141.337375	-13.702064	5.092640
141.344211	-13.631358	5.092640
141.351013	-13.560648	5.092640
141.357779	-13.489935	5.092640
141.364510	-13.419219	5.092640
141.371205	-13.348499	5.092640
141.377865	-13.277776	5.092640
141.384489	-13.207050	5.092640
141.391079	-13.136320	5.092640
141.397632	-13.065587	5.092640
141.404151	-12.994851	5.092640
141.410634	-12.924111	5.092640
141.417081	-12.853368	5.092640
141.423494	-12.782622	5.092640
141.429871	-12.711873	5.092640
141.436212	-12.641121	5.092640
141.442518	-12.570365	5.092640
141.448789	-12.499606	5.092640
141.455024	-12.428844	5.092640
141.461224	-12.358080	5.092640
141.467388	-12.287312	5.092640
141.473517	-12.216540	5.092640
141.479611	-12.145766	5.092640
141.485669	-12.074989	5.092640
141.491692	-12.004209	5.092640
141.497680	-11.933426	5.092640
141.503632	-11.862639	5.092640
141.509548	-11.791850	5.092640
141.515430	-11.721058	5.092640
141.521275	-11.650263	5.092640
141.527086	-11.579465	5.092640
141.532861	-11.508664	5.092640
141.538600	-11.437860	5.092640
141.544304	-11.367054	5.092640
141.549973	-11.296244	5.092640
141.555606	-11.225432	5.092640
141.561204	-11.154617	5.092640
141.566767	-11.083799	5.092640
141.572294	-11.012978	5.092640
141.577785	-10.942155	5.092640
141.583241	-10.871329	5.092640
141.588662	-10.800500	5.092640
141.594047	-10.729668	5.092640
141.599397	-10.658834	5.092640
141.604711	-10.587997	5.092640
141.609990	-10.517157	5.092640
141.615234	-10.446315	5.092640
141.620442	-10.375470	5.092640
141.625615	-10.304623	5.092640
141.630752	-10.233773	5.092640
141.635854	-10.162920	5.092640
141.640920	-10.092065	5.092640
141.645951	-10.021208	5.092640
141.650946	-9.950347	5.092640
141.655906	-9.879485	5.092640
141.660831	-9.808620	5.092640
141.665720	-9.737752	5.092640
141.670573	-9.666882	5.092640
141.675392	-9.596010	5.092640
141.680174	-9.525135	5.092640
141.684922	-9.454258	5.092640
141.689633	-9.383378	5.092640
141.694310	-9.312496	5.092640
141.698951	-9.241612	5.092640
141.703556	-9.170725	5.092640
141.708126	-9.099837	5.092640
141.712660	-9.028945	5.092640
141.717160	-8.958052	5.092640
141.721623	-8.887156	5.092640
141.726051	-8.816259	5.092640
141.730444	-8.745358	5.092640
141.734801	-8.674456	5.092640
141.739123	-8.603552	5.092640
141.743409	-8.532645	5.092640
141.747660	-8.461736	5.092640
141.751875	-8.390826	5.092640
141.756055	-8.319913	5.092640
141.760199	-8.248998	5.092640
141.764308	-8.178081	5.092640
141.768381	-8.107161	5.092640
141.772419	-8.036240	5.092640
141.776422	-7.965317	5.092640
141.780389	-7.894392	5.092640
141.784320	-7.823465	5.092640
141.788216	-7.752536	5.092640
141.792076	-7.681605	5.092640
141.795901	-7.610672	5.092640
141.799691	-7.539737	5.092640
141.803445	-7.468800	5.092640
141.807164	-7.397862	5.092640
141.810847	-7.326921	5.092640
141.814494	-7.255979	5.092640
141.818106	-7.185035	5.092640
141.821683	-7.114089	5.092640
141.825224	-7.043141	5.092640
141.828730	-6.972192	5.092640
141.832200	-6.901240	5.092640
141.835634	-6.830287	5.092640
141.839033	-6.759333	5.092640
141.842397	-6.688376	5.092640
141.845725	-6.617418	5.092640
141.849018	-6.546459	5.092640
141.852275	-6.475498	5.092640
