629	1
141.974125	-2.710680	5.592640
141.975463	-2.639656	5.592640
141.976766	-2.568632	5.592640
141.978033	-2.497608	5.592640
141.979265	-2.426582	5.592640
141.980461	-2.355556	5.592640
141.981622	-2.284530	5.592640
141.982747	-2.213503	5.592640
141.983836	-2.142475	5.592640
141.984890	-2.071447	5.592640
141.985909	-2.000418	5.592640
141.986892	-1.929389	5.592640
141.987839	-1.858359	5.592640
141.988751	-1.787329	5.592640
141.989628	-1.716298	5.592640
141.990468	-1.645267	5.592640
141.991274	-1.574236	5.592640
141.992043	-1.503204	5.592640
141.992778	-1.432172	5.592640
141.993476	-1.361139	5.592640
141.994139	-1.290106	5.592640
141.994767	-1.219073	5.592640
141.995359	-1.148040	5.592640
141.995916	-1.077006	5.592640
141.996437	-1.005972	5.592640
141.996922	-0.934937	5.592640
141.997372	-0.863903	5.592640
141.997786	-0.792868	5.592640
141.998165	-0.721833	5.592640
141.998509	-0.650798	5.592640
141.998816	-0.579762	5.592640
141.999089	-0.508727	5.592640
141.999325	-0.437691	5.592640
141.999527	-0.366656	5.592640
141.999692	-0.295620	5.592640
141.999822	-0.224584	5.592640
141.999917	-0.153548	5.592640
141.999976	-0.082512	5.592640
142.000000	-0.011476	5.592640
141.999988	0.059560	5.592640
141.999940	0.130596	5.592640
141.999857	0.201632	5.592640
141.999738	0.272668	5.592640
141.999584	0.343704	5.592640
141.999394	0.414740	5.592640
141.999169	0.485775	5.592640
141.998908	0.556811	5.592640
141.998612	0.627846	5.592640
141.998280	0.698881	5.592640
141.997913	0.769916	5.592640
141.997510	0.840951	5.592640
141.997071	0.911986	5.592640
141.996597	0.983020	5.592640
141.996088	1.054055	5.592640
141.995543	1.125089	5.592640
141.994962	1.196122	5.592640
141.994346	1.267155	5.592640
141.993694	1.338189	5.592640
141.993007	1.409221	5.592640
141.992284	1.480254	5.592640
141.991526	1.551286	5.592640
141.990732	1.622317	5.592640
141.989903	1.693348	5.592640
141.989038	1.764379	5.592640
141.988138	1.835409	5.592640
141.987202	1.906439	5.592640
141.986230	1.977469	5.592640
141.985223	2.048497	5.592640
141.984181	2.119526	5.592640
141.983103	2.190554	5.592640
141.981989	2.261581	5.592640
141.980840	2.332608	5.592640
141.979655	2.403634	5.592640
141.978435	2.474659	5.592640
141.977179	2.545684	5.592640
141.975888	2.616708	5.592640
141.974561	2.687732	5.592640
141.973199	2.758755	5.592640
141.971801	2.829777	5.592640
141.970368	2.900799	5.592640
141.968899	2.971820	5.592640
141.967395	3.042840	5.592640
141.965855	3.113859	5.592640
141.964279	3.184878	5.592640
141.962668	3.255895	5.592640
141.961022	3.326912	5.592640
141.959340	3.397928	5.592640
141.957622	3.468944	5.592640
141.955869	3.539958	5.592640
141.954080	3.610971	5.592640
141.952256	3.681984	5.592640
141.950396	3.752996	5.592640
141.948501	3.824006	5.592640
141.946570	3.895016	5.592640
141.944604	3.966025	5.592640
141.942602	4.037033	5.592640
141.940565	4.108040	5.592640
141.938492	4.179045	5.592640
141.936384	4.250050	5.592640
141.934240	4.321054	5.592640
141.932061	4.392056	5.592640
141.929846	4.463058	5.592640
141.927595	4.534058	5.592640
141.925309	4.605057	5.592640
141.922988	4.676055	5.592640
141.920631	4.747052	5.592640
141.918238	4.818048	5.592640
141.915810	4.889042	5.592640
141.913347	4.960036	5.592640
141.910848	5.031028	5.592640
141.908313	5.102019	5.592640
141.905743	5.173008	5.592640
141.903138	5.243996	5.592640
141.900497	5.314983	5.592640
141.897820	5.385969	5.592640
141.895108	5.456953	5.592640
141.892360	5.527936	5.592640
141.889577	5.598917	5.592640
141.886759	5.669897	5.592640
141.883904	5.740876	5.592640
141.881015	5.811853	5.592640
141.878090	5.882829	5.592640
141.875129	5.953803	5.592640
141.872133	6.024776	5.592640
141.869101	6.095747	5.592640
141.866034	6.166717	5.592640
141.862931	6.237685	5.592640
141.859793	6.308652	5.592640
141.856619	6.379617	5.592640
141.853410	6.450581	5.592640
141.850166	6.521542	5.592640
141.846885	6.592503	5.592640
141.843570	6.663461	5.592640
141.840219	6.734418	5.592640
141.836832	6.805373	5.592640
141.833410	6.876327	5.592640
141.829952	6.947279	5.592640
141.826459	7.018229	5.592640
141.822930	7.089177	5.592640
141.819366	7.160124	5.592640
141.815767	7.231068	5.592640
141.812131	7.302011	5.592640
141.808461	7.372953	5.592640
141.804755	7.443892	5.592640
141.801013	7.514829	5.592640
141.797236	7.585765	5.592640
141.793424	7.656698	5.592640
141.789576	7.727630	5.592640
141.785692	7.798560	5.592640
141.781773	7.869488	5.592640
141.777819	7.940414	5.592640
141.773829	8.011337	5.592640
141.769803	8.082259	5.592640
141.765742	8.153179	5.592640
141.761646	8.224097	5.592640
141.757514	8.295013	5.592640
141.753347	8.365926	5.592640
