152	1
200.8007286	-21.97879450000001	-21.40015500000005
200.7435481001351	-22.49506369614645	-21.07683088666974
200.6969104216211	-22.90742577661439	-20.62723492040618
200.6636534038211	-23.1970554514473	-20.08833238943401
200.6406443704151	-23.39548378639367	-19.50870769240223
200.6280096270071	-23.50337338716537	-18.9053512895711
200.626756775563	-23.51345634935487	-18.29244898626034
200.6365254009431	-23.42879210092544	-17.68526405116948
200.6554030914807	-23.26493427515714	-17.0945455441457
200.6812373402936	-23.03956267372023	-16.52457249170169
200.7121013152708	-22.76850251107135	-15.97501138899196
200.746414999874	-22.46462954401995	-15.44302933992992
200.7828911179356	-22.13825898779598	-14.92465118210137
200.8204278155023	-21.79798016189883	-14.41534550360214
200.8581553411612	-21.450260004739	-13.91109710802647
200.8959244132586	-21.09564602795291	-13.41167938092263
200.9337825129312	-20.73311171134508	-12.91798931421538
200.9717758365066	-20.36167675385146	-12.43097455741696
201.0099478910797	-19.98044086459469	-11.95160998174479
201.0483375466958	-19.58862319945985	-11.48087507769644
201.0869774497466	-19.1855969959803	-11.01972336435866
201.1258916486727	-18.77092602438035	-10.56904003412823
201.1650315088901	-18.34484887662317	-10.12914226038422
201.2042502296134	-17.9083790792124	-9.699556495932148
201.2434002531272	-17.46250297858381	-9.279733742455029
201.2823407284094	-17.00811603991162	-8.869117821455848
201.3209360771465	-16.54602878297527	-8.467148085352834
201.3590535286492	-16.07698458130027	-8.073270590529139
201.3965618871259	-15.60166245106377	-7.686934387374656
201.4333346183827	-15.12066684553071	-7.307609061166653
201.4692926826746	-14.63440806241537	-6.934973863129445
201.5043872923723	-14.14319034897649	-6.568816366174295
201.5385717090604	-13.64731270091549	-6.208906801056047
201.5718009091933	-13.14706840655168	-5.854997514633199
201.6040312597312	-12.64274903092205	-5.506828049417483
201.63522092683	-12.13463729579769	-5.16412221454024
201.6653298149598	-11.62300631817956	-4.826589769568996
201.6943206404106	-11.10810800319309	-4.493963704764375
201.7221629573872	-10.59011729613925	-4.166076573207963
201.7488279445905	-10.06918582772178	-3.842780688147624
201.7742866879973	-9.545462703900915	-3.52392837016405
201.7985102658092	-9.019091872685724	-3.209370372105468
201.8214698153327	-8.490208895663701	-2.898954113571901
201.8431360298715	-7.958950797254625	-2.592529556889852
201.8634797349342	-7.425444245244271	-2.289942912871606
201.8824768055058	-6.889805045474618	-1.991060184155485
201.9001103567549	-6.352131051173775	-1.69576924357495
201.9163642299898	-5.812516244761818	-1.403957363984363
201.9312223729195	-5.271055812781286	-1.115511934484351
201.9446690338415	-4.727838558358902	-0.8303165091809867
201.9566885136082	-4.182954755192743	-0.5482551256670857
201.9672653050165	-3.636489536974739	-0.2692089293658787
201.9763842621064	-3.088530185926692	0.00693982914454408
201.9840334527704	-2.539156189948439	0.2803116371145126
201.9902025105837	-1.988447942210993	0.5510258887557065
201.9948810959116	-1.436487469451111	0.8192012259519714
201.9980589543152	-0.8833472990612056	1.084960899627527
201.9997257670565	-0.329102466615684	1.348426844600452
201.999871185512	0.2261692481567593	1.609719644414251
201.9984848191328	0.782400522517966	1.868964723951459
201.9955576084845	1.339518322353887	2.126284167849518
