152	1
137.8764605	33.97177715039521	22.65693624972803
137.9802261669487	33.54783412596573	22.91251124091696
138.1008647985195	33.04776430211664	22.77345524511614
138.2173634066663	32.5570991447263	22.59831969857441
138.3319206213847	32.06676005629657	22.42097630470789
138.4454768006773	31.57285912089759	22.25311560527346
138.557607896103	31.07714116660796	22.08969754174542
138.6678944199515	30.58132101623327	21.92533321330367
138.7763023816007	30.08553260948603	21.75963329879647
138.8829429903898	29.58931741401078	21.59406185248175
138.9878725528086	29.09244636230621	21.42936493737055
139.0910556926136	28.59507007273713	21.26509289115872
139.1924521844595	28.09735838978305	21.10072250129656
139.2920493291415	27.59937018481473	20.93609044088574
139.3898493908295	27.10110406813914	20.77122248164344
139.4858495670424	26.60258552819951	20.6060563614607
139.5800332051182	26.103912470403	20.44031687570421
139.6723841544938	25.60517993658941	20.27372165013541
139.7629064438942	25.10637602847665	20.10634474335904
139.8516210919122	24.60739860688974	19.93851473955636
139.938545097243	24.1081639841804	19.77051445677338
140.0236846787529	23.60863664763207	19.60246845987297
140.1070433230661	23.10879445191488	19.43446459867407
140.1886179118642	22.60865713441101	19.26646467397869
140.2684004028808	22.10827570723218	19.09832828792693
140.3463827064408	21.60770364949745	18.92992149628679
140.4225600936404	21.1069802222637	18.76113428151808
140.4969275747812	20.60614804287663	18.59186376699219
140.569481033894	20.10524800006978	18.42200960785963
140.6402171558284	19.60431895018112	18.25147339730961
140.7091319918658	19.1034068164684	18.08014610867847
140.7762212788607	18.60256753363025	17.90788063186859
140.841480348483	18.10186186458927	17.73453280533347
140.9049111438901	17.60130580365487	17.56007367863576
140.9665193827522	17.10089055424295	17.3845615816659
141.0263159848126	16.60055423394554	17.20819656289809
141.0843219863239	16.10012851001945	17.03149367330799
141.1405570033775	15.59945504589081	16.85491804247722
141.1950142178618	15.09860468666541	16.67828415211544
141.2476752327336	14.59774939049888	16.50112346521119
141.2985277811563	14.09702377840284	16.32306854889305
141.3475666724599	13.59652125104583	16.143881824942
141.3947872288526	13.09633795343325	15.96332030205806
141.4401848582022	12.59658981450937	15.78109413635973
141.4837550718062	12.09739843883899	15.59690669375599
141.5254959537413	11.59887977231573	15.41048719828192
141.5654069361184	11.10114862880872	15.22157832351605
141.6034879377581	10.60434237084479	15.02987980700241
141.6397395207719	10.10862208835609	14.83504471517867
141.67417043081	9.614030597577147	14.63703126354544
141.7068053943365	9.120377523036195	14.4363889934726
141.7376659910322	8.62751189023129	14.2335467578927
141.7667589395243	8.135481202342204	14.02842557229046
141.7940888118679	7.644369319144047	13.82087388557213
141.8196628385412	7.154245873366497	13.61077680354082
141.843488798938	6.665183760258614	13.3980219736556
141.8655751720049	6.177264412242765	13.18247169666946
141.8859307133504	5.690577620145746	12.96398493099241
141.9045655486966	5.205215003849641	12.74242021168987
141.9214901229271	4.721291236571819	12.51759651266096
141.93671520546	4.238975232810311	12.28922533409601
141.9502547415722	3.758351908666093	12.05720606483958
141.9621287129521	3.279326962287052	11.82181702917593
141.9723552495847	2.801847232383355	11.58323013954735
141.9809492745251	2.325948699345001	11.34144289046764
141.9879259237593	1.851726564493474	11.09633237825197
141.9933008582485	1.379314661511561	10.84771142517863
141.9970915698794	0.9088418283745547	10.59540915796293
141.9993169317511	0.4404479456113349	10.33925407619605
141.9999976682848	-0.02571642578545737	10.07905423365687
141.9991564008638	-0.4894802286344497	9.814600052477219
141.9968177415704	-0.9506548103832666	9.54566408481679
141.9930091277448	-1.409027768059403	9.27199937128036
141.9877606331465	-1.864361262235941	8.993330318746679
141.9811053991279	-2.31639161646048	8.709364046158193
141.9730802286465	-2.76487329943033	8.41986168879394
141.963717204818	-3.20982836297307	8.125005282856444
141.9530439282795	-3.65147729336564	7.825263044577353
141.9410986172808	-4.0895601940919	7.520380814107956
141.9279252432097	-4.523718387731783	7.209987350797581
141.9135707632667	-4.95362837966696	6.893786686490683
141.8980865265134	-5.37893932753297	6.571480698046194
141.881536779234	-5.79910315846653	6.242545101317674
141.8639590178757	-6.214266178607593	5.9073699678307
141.8453819161872	-6.624773294798203	5.566562695042309
141.8258663678037	-7.030193278846222	5.219771755404221
141.8054856746872	-7.429953939589519	4.866522644860408
141.7843245073377	-7.823383237797964	4.506281937408187
141.762478852091	-8.209724959269265	4.138491753729354
