101	1
201.7645102380122	-22.36252240725698	-21.44353313813662
201.8568495728223	-21.51247099654546	-21.65338359243633
201.9473752145626	-20.6459837743065	-21.52665144648472
202.0294705624643	-19.82562367025535	-21.20344010927123
202.1061236072605	-19.02934606883209	-20.82319197401417
202.1779320033285	-18.25067670832948	-20.40703994897947
202.2459985530936	-17.48015952496883	-19.97529639179041
202.3112276168893	-16.7082620519924	-19.54558427511197
202.373610366586	-15.93490219655509	-19.11808454413351
202.4327948661897	-15.16427142730577	-18.68524251050781
202.4885004325561	-14.40131089931416	-18.23860153514006
202.5404871517848	-13.65101290627613	-17.77061283694203
202.5885387634522	-12.91847381937887	-17.27491939296843
202.6329096607585	-12.20316128940091	-16.75430934730185
202.6739346415655	-11.50172840083417	-16.21485804731723
202.7119454373266	-10.81064267290364	-15.66197666473424
202.7472916771717	-10.12601646395015	-15.10093631848146
202.7801687425059	-9.44489277478332	-14.53549512929728
202.8106471022198	-8.766076263004779	-13.96715144126513
202.838795579406	-8.088467512464229	-13.39724845116452
202.8646809878788	-7.410892299725379	-12.82719755669256
202.8883301314664	-6.732458710113979	-12.25807365248389
202.9097414643808	-6.05285332535403	-11.69025752174153
202.928912863824	-5.371793522695021	-11.12410964531349
202.9458367549157	-4.689051225317553	-10.55991694542879
202.9604934286791	-4.004653657687886	-9.997673089423909
202.9728670421065	-3.318677796975038	-9.437296943773058
202.9829420360624	-2.631206592876368	-8.878712418258381
202.9907032490562	-1.942318393363324	-8.321839223242391
202.9961358065961	-1.252092445512321	-7.766597431977798
202.9992251424011	-0.5606073194174754	-7.212906253578048
202.9999572524658	0.1320568837444306	-6.660682504311885
202.9983264932334	0.8258094873120508	-6.109828023712948
202.994319555239	1.520714942533628	-5.560442020275034
202.9879181385304	2.216888814655183	-5.012686784077934
202.9791042749374	2.914444689222578	-4.466725922535668
202.967860378874	3.613493429299984	-3.922724810895811
202.9541691841052	4.314148481212231	-3.380846349768343
202.938013963694	5.016515237024141	-2.841259086140042
202.9193783875921	5.720701045823905	-2.304129298753794
202.8982455684871	6.426842534102172	-1.769664002562305
202.8745843537949	7.135227650887904	-1.238283664808981
202.8483535476946	7.846041896000458	-0.7102794223398378
202.8195127261689	8.559445128049791	-0.1859166071960619
202.788022488311	9.275593643137571	0.3345384691549413
202.7538447013223	9.9946368093603	0.8508165797793217
202.7169426450477	10.71671689087318	1.362646089339885
202.6772808626453	11.44197406962173	1.869757105489128
202.6348256435155	12.17053905982214	2.371876855972835
202.5895439039124	12.90250835288779	2.868768595533437
202.5413462155705	13.63842498022663	3.359517401685376
202.490110379162	14.37915269726817	3.842655768485495
202.4357202569928	15.12551275648374	4.316696005597886
202.3780555791501	15.87835730556161	4.779964292348508
202.3170001245486	16.63815255889609	5.231299063874379
202.25255775395	17.40399185733931	5.671822642914375
202.1847456093041	18.17489858946825	6.102906325728414
202.113584407968	18.94991635948334	6.526006068385678
202.0391398338227	19.72778491888345	6.943270266651547
201.9614280843087	20.50802106310683	7.355489165305743
201.8804402606172	21.29044606819677	7.762903249351876
201.796168684517	22.07488273313477	8.165757032402752
201.7086065367019	22.86115838739562	8.564300093304778
201.6177479662951	23.64910328589744	8.958785729407294
201.5235875337992	24.43855482263996	9.349472566751455
201.4261214461376	25.22934663920283	9.736618711999807
201.3253401609903	26.02136976544161	10.12038484067657
201.2212130578377	26.81470666867364	10.50052680548889
201.1137299393067	27.60928917288653	10.87711356742451
201.0028836405718	28.40503181157304	11.25026561035405
200.8886686206055	29.20184422455352	11.62010243971969
200.7710796358827	29.9996407405335	11.98674694953203
200.6501124041035	30.79833547759531	12.35032296860082
200.5257632172093	31.59784486977426	12.71095627670399
200.3980294030145	32.39808456257691	13.0687730561724
200.2668536541941	33.1992950377136	13.42315996624464
200.1321681867754	34.00176279331011	13.77335485972007
199.9939749389488	34.80536165486896	14.11957309548796
199.85227806498	35.60995904779674	14.46203307258629
199.7070817022943	36.4154289559533	14.80095762370961
199.5583908880466	37.22164631996999	15.13657129790278
199.4062106123925	38.0284919423085	15.46910212375721
199.2505473348283	38.83584412451727	15.79877787929885
199.0914052405921	39.64359849947076	16.12579550743442
198.9287525552034	40.45185070279545	16.44984332784413
198.7625860303824	41.26055828834415	16.77095665366196
198.5929162138375	42.06961052917735	17.08936373003064
198.4197552202854	42.87889307041105	17.40529224319971
198.2431146673267	43.68829766870896	17.7189729720438
198.0630064205994	44.49771831907515	18.03063805993061
197.879443656271	45.30704643030882	18.34051900119417
197.6924388198717	46.11617984189934	18.64884995069324
197.5020218689932	46.92495218503369	18.95603652289208
197.3082879716377	47.73297269118626	19.26312894542379
197.1113117123562	48.53995420895652	19.57088872149657
196.9111647441737	49.34562373003728	19.8800369330534
196.7079184346633	50.14971249355222	20.1912675238422
196.5015909011248	50.95217928313203	20.50465738333076
196.2921647370415	51.75312672433727	20.8198690310333
196.0796705596057	52.55247596653701	21.13703315801596
195.992936140856	52.87503175305282	21.86770798391889
