298.067
298.086
298.047
298.049
298.065
298.053
298.057
298.061
298.062
298.065
298.066
298.068
298.07
298.071
298.074
298.074
298.074
298.075
298.076
298.079
298.079
298.08
298.082
298.083
298.084
298.085
298.086
298.091
298.091
298.094
298.095
298.105
298.071
298.11
298.047
298.082
298.05
298.051
298.052
298.056
298.058
298.059
298.06
298.061
298.063
298.064
298.064
298.065
298.066
298.069
298.07
298.071
298.073
298.073
298.073
298.074
298.074
298.074
298.075
298.076
298.081
298.083
298.083
298.087
298.087
298.095
298.1
298.071
298.1
298.033
298.04
298.043
298.05
298.053
298.056
298.059
298.06
298.06
298.06
298.061
298.063
298.064
298.064
298.068
298.07
298.071
298.072
298.073
298.075
298.077
298.081
298.081
298.082
298.088
298.09
298.093
298.093
298.093
298.095
298.106
298.041
298.063
298.043
298.047
298.05
298.052
298.055
298.059
298.06
298.06
298.062
298.062
298.066
298.066
298.067
298.068
298.068
298.069
298.069
298.072
298.072
298.074
298.077
298.079
298.079
298.08
298.081
298.082
298.083
298.085
298.089
298.1
298.11
298.057
298.046
298.042
298.043
298.047
298.047
298.053
298.056
298.057
298.057
298.059
298.062
298.065
298.066
298.066
298.066
298.068
298.069
298.07
298.07
298.072
298.076
298.076
298.078
298.078
298.078
298.078
298.079
298.082
298.084
298.086
298.09
298.102
298.064
298.056
298.032
298.078
298.048
298.052
298.042
298.056
298.057
298.057
298.058
298.059
298.061
298.062
298.062
298.064
298.064
298.067
298.07
298.071
298.075
298.079
298.079
298.082
298.082
298.085
298.086
298.087
298.088
298.089
298.09
298.091
298.094
298.1
298.083
298.072
298.039
298.047
298.049
298.051
298.052
298.064
298.066
298.067
298.068
298.068
298.071
298.071
298.072
298.073
298.073
298.075
298.076
298.077
298.077
298.078
298.079
298.081
298.082
298.082
298.083
298.083
298.088
298.091
298.091
298.094
298.096
298.087
298.069
298.03
298.044
298.054
298.057
298.061
298.062
298.062
298.063
298.063
298.065
298.065
298.067
298.067
298.068
298.068
298.069
298.073
298.073
298.075
298.075
298.076
298.078
298.08
298.082
298.083
298.088
298.089
298.089
298.093
298.093
298.095
298.056
298.062
298.03
298.032
298.033
298.039
298.047
298.051
298.052
298.058
298.062
298.064
298.064
298.065
298.066
298.066
298.067
298.067
298.068
298.069
298.072
298.073
298.073
298.076
298.076
298.078
298.082
298.083
298.083
298.084
298.085
298.089
298.109
298.075
298.061
298.045
298.051
298.053
298.054
298.056
298.057
298.057
298.058
298.061
298.061
298.062
298.07
298.063
298.064
298.065
298.065
298.065
298.067
298.067
298.073
298.074
298.074
298.078
298.079
298.081
298.081
298.081
298.049
298.083
298.092
298.093
298.099
298.061
298.081
298.038
298.041
298.045
298.046
298.048
298.049
298.054
298.054
298.058
298.06
298.061
298.061
298.063
298.064
298.065
298.066
298.067
298.067
298.069
298.071
298.071
298.073
298.074
298.074
298.075
298.078
298.079
298.08
298.082
298.082
298.103
298.078
298.065
298.036
298.041
298.046
298.049
298.056
298.056
298.057
298.058
298.058
298.059
298.059
298.059
298.059
298.059
298.06
298.062
298.063
298.064
298.064
298.064
298.065
298.066
298.066
298.066
298.068
298.073
298.077
298.079
298.088
298.091
298.095
298.036
298.081
298.041
298.049
298.055
298.057
298.06
298.061
298.061
298.062
298.062
298.064
298.065
298.065
298.066
298.068
298.068
298.069
298.069
298.07
298.073
298.073
298.075
298.076
298.077
298.077
298.08
298.083
298.087
298.089
298.091
298.092
298.093
298.051
298.068
298.036
298.047
298.051
298.051
298.052
298.057
298.058
298.059
298.062
298.064
298.065
298.067
298.067
298.069
298.07
298.072
298.075
298.076
298.076
298.077
298.078
298.079
298.08
298.08
298.081
298.086
298.089
298.09
298.091
298.094
298.095
298.061
298.061
298.037
298.044
298.045
298.045
298.043
298.051
298.053
298.056
298.058
298.058
298.059
298.061
298.062
298.062
298.063
298.066
298.095
298.067
298.068
298.069
298.069
298.069
298.07
298.07
298.072
298.072
298.076
298.083
298.084
298.086
298.087
298.091
298.079
298.074
298.035
298.042
298.042
298.049
298.049
298.05
298.051
298.054
298.056
298.056
298.058
298.06
298.061
298.066
298.07
298.07
298.07
298.07
298.071
298.071
298.071
298.073
298.075
298.076
298.076
298.078
298.079
298.079
298.08
298.088
298.098
298.084
298.078
298.039
298.048
298.051
298.058
298.059
298.059
298.06
298.06
298.061
298.061
298.062
298.063
298.064
298.065
298.066
298.067
298.069
298.07
298.07
298.071
298.073
298.074
298.074
298.077
298.078
298.079
298.081
298.083
298.083
298.084
298.085
298.067
298.063
298.034
298.044
298.052
298.056
298.058
298.058
298.059
298.061
298.062
298.064
298.064
298.064
298.066
298.068
298.07
298.073
298.073
298.074
298.075
298.077
298.077
298.077
298.078
298.078
298.081
298.082
298.082
298.086
298.092
298.097
298.097
298.076
298.071
298.024
298.048
298.048
298.05
298.05
298.055
298.056
298.058
298.059
298.06
298.061
298.063
298.063
298.064
298.064
298.064
298.064
298.065
298.066
298.067
298.072
298.065
298.077
298.078
298.078
298.078
298.08
298.08
298.082
298.084
298.094
298.105
298.074
298.064
298.047
298.055
298.058
298.059
298.059
298.06
298.062
298.062
298.063
298.063
298.063
298.064
298.068
298.068
298.069
298.072
298.073
298.074
298.074
298.075
298.077
298.078
298.08
298.081
298.085
298.086
298.086
298.086
298.089
298.09
298.096
298.064
298.084
298.045
298.049
298.056
298.059
298.06
298.062
298.063
298.068
298.07
298.07
298.07
298.07
298.07
298.071
298.071
298.072
298.074
298.076
298.077
298.078
298.082
298.082
298.083
298.084
298.084
298.085
298.088
298.089
298.092
298.095
298.107
298.034
298.076
298.041
298.042
298.043
298.051
298.053
298.06
298.064
298.064
298.066
298.066
298.067
298.069
298.071
298.071
298.072
298.072
298.073
298.076
298.076
298.077
298.08
298.08
298.08
298.081
298.082
298.082
298.086
298.088
298.09
298.09
298.1
298.037
298.121
298.055
298.059
298.061
298.064
298.065
298.065
298.066
298.066
298.067
298.067
298.067
298.067
298.068
298.068
298.069
298.07
298.071
298.071
298.072
298.072
298.073
298.075
298.076
298.077
298.08
298.08
298.081
298.082
298.084
298.088
298.082
298.105
298.026
298.049
298.052
298.08
298.06
298.062
298.062
298.063
298.066
298.066
298.067
298.069
298.071
298.071
298.072
298.074
298.075
298.075
298.075
298.076
298.076
298.076
298.076
298.077
298.078
298.082
298.083
298.088
298.09
298.092
298.095
298.098
298.102
298.086
298.08
298.026
298.035
298.047
298.049
298.053
298.056
298.056
298.06
298.061
298.064
298.065
298.065
298.065
298.068
298.07
298.07
298.07
298.071
298.071
298.072
298.075
298.075
298.075
298.076
298.076
298.076
298.079
298.085
298.085
298.095
298.101
298.087
298.062
298.033
298.047
298.049
298.052
298.052
298.053
298.054
298.055
298.056
298.056
298.06
298.061
298.061
298.061
298.062
298.063
298.064
298.067
298.069
298.071
298.071
298.072
298.073
298.078
298.081
298.083
298.089
298.089
298.091
298.094
298.098
298.052
298.066
298.027
298.028
298.034
298.047
298.05
298.052
298.053
298.055
298.058
298.058
298.059
298.06
298.06
298.062
298.063
298.063
298.066
298.066
298.066
298.069
298.072
298.074
298.074
298.078
298.079
298.079
298.081
298.081
298.083
298.083
298.071
298.093
298.07
298.028
298.027
298.034
298.036
298.036
298.037
298.042
298.043
298.044
298.047
298.052
298.052
298.056
298.057
298.057
298.057
298.059
298.059
298.059
298.06
298.06
298.061
298.061
298.062
298.069
298.072
298.073
298.074
298.079
298.079
298.086
298.087
298.05
298.033
298.002
298.033
298.034
298.035
298.036
298.037
298.038
298.039
298.039
298.04
298.041
298.043
298.044
298.048
298.049
298.049
298.05
298.052
298.052
298.053
298.054
298.055
298.056
298.059
298.061
298.068
298.069
298.069
298.073
298.076
298.087
298.062
298.071
298.022
298.027
298.033
298.034
298.035
298.036
298.039
298.039
298.04
298.044
298.045
298.049
298.05
298.051
298.052
298.052
298.053
298.055
298.057
298.057
298.058
298.06
298.062
298.062
298.065
298.065
298.069
298.069
298.071
298.075
298.082
298.066
298.022
298.038
298.043
298.044
298.053
298.057
298.058
298.06
298.062
298.062
298.063
298.063
298.064
298.066
298.067
298.067
298.068
298.068
298.059
298.077
298.078
298.079
298.081
298.082
298.083
298.085
298.089
298.091
298.094
298.095
298.096
298.098
298.117
298.071
298.069
298.086
298.089
298.092
298.093
298.097
298.1
298.101
298.101
298.103
298.105
298.105
298.105
298.106
298.106
298.108
298.109
298.111
298.112
298.113
298.113
298.114
298.115
298.115
298.116
298.116
298.117
298.117
298.119
298.121
298.123
298.126
298.098
298.11
298.099
298.1
298.101
298.107
298.11
298.111
298.113
298.115
298.118
298.12
298.123
298.126
298.129
298.13
298.13
298.131
298.133
298.134
298.134
298.135
298.138
298.137
298.138
298.138
298.142
298.142
298.145
298.146
298.153
298.153
298.162
298.119
298.165
298.13
298.141
298.142
298.142
298.143
298.143
298.143
298.147
298.148
298.149
298.15
298.15
298.15
298.15
298.151
298.152
298.153
298.154
298.155
298.156
298.161
298.162
298.163
298.163
298.164
298.166
298.168
298.169
298.169
298.173
298.188
298.148
298.15
298.146
298.147
298.144
298.149
298.154
298.156
298.156
298.157
298.16
298.16
298.162
298.162
298.162
298.164
298.166
298.167
298.168
298.169
298.172
298.172
298.172
298.172
298.174
298.181
298.185
298.186
298.187
298.187
298.187
298.191
298.196
298.203
298.169
298.157
298.161
298.173
298.174
298.175
298.177
298.182
298.183
298.184
298.184
298.187
298.187
298.191
298.191
298.192
298.193
298.194
298.194
298.195
298.195
298.195
298.198
298.199
298.2
298.201
298.203
298.203
298.204
298.208
298.225
298.226
298.23
298.168
298.166
298.183
298.185
298.191
298.192
298.193
298.195
298.195
298.196
298.2
298.2
298.201
298.201
298.202
298.202
298.204
298.204
298.205
298.207
298.207
298.211
298.21
298.21
298.21
298.212
298.212
298.216
298.218
298.218
298.224
298.226
298.231
298.21
298.206
298.176
298.184
298.188
298.191
298.195
298.2
298.202
298.206
298.207
298.208
298.209
298.213
298.213
298.214
298.215
298.216
298.219
298.219
298.219
298.219
298.22
298.221
298.222
298.221
298.224
298.224
298.225
298.228
298.234
298.235
298.248
298.215
298.201
298.195
298.199
298.201
298.203
298.206
298.207
298.21
298.21
298.211
298.213
298.214
298.215
298.215
298.217
298.218
298.221
298.222
298.222
298.222
298.222
298.223
298.224
298.226
298.229
298.229
298.234
298.234
298.234
298.236
298.242
298.246
298.264
298.209
298.197
298.199
298.203
298.207
298.209
298.211
298.217
298.219
298.22
298.22
298.22
298.22
298.221
298.223
298.224
298.225
298.225
298.226
298.227
298.228
298.228
298.23
298.238
298.24
298.241
298.241
298.242
298.243
298.246
298.246
298.253
298.255
298.199
298.203
298.204
298.213
298.212
298.214
298.215
298.217
298.218
298.225
298.225
298.226
298.226
298.227
298.228
298.229
298.231
298.232
298.236
298.237
298.237
298.238
298.238
298.238
298.248
298.251
298.252
298.253
298.254
298.256
298.259
298.261
298.261
298.249
298.222
298.218
298.229
298.232
298.232
298.233
298.236
298.237
298.237
298.237
298.239
298.24
298.242
298.242
298.243
298.244
298.245
298.247
298.248
298.25
298.252
298.253
298.255
298.256
298.258
298.259
298.263
298.265
298.267
298.269
298.269
298.279
298.244
298.277
298.232
298.245
298.252
298.253
298.255
298.255
298.255
298.259
298.262
298.263
298.264
298.264
298.268
298.271
298.272
298.272
298.274
298.282
298.282
298.282
298.284
298.286
298.287
298.288
298.288
298.288
298.289
298.292
298.293
298.295
298.3
298.318
298.313
298.276
298.287
298.288
298.289
298.29
298.293
298.299
298.299
298.303
298.304
298.309
298.311
298.314
298.314
298.316
298.317
298.318
298.318
298.32
298.32
298.321
298.321
298.322
298.323
298.324
298.326
298.329
298.329
298.331
298.335
298.336
298.348
298.384
298.319
298.319
298.32
298.321
298.321
298.322
298.324
298.324
298.327
298.331
298.331
298.331
298.332
298.334
298.337
298.337
298.337
298.339
298.34
298.344
298.345
298.345
298.347
298.347
298.348
298.349
298.349
298.35
298.356
298.357
298.365
298.368
298.326
298.316
298.324
298.328
298.332
298.334
298.335
298.335
298.34
298.343
298.343
298.343
298.343
298.343
298.345
298.345
298.35
298.352
298.353
298.353
298.354
298.357
298.358
298.36
298.362
298.362
298.363
298.363
298.367
298.368
298.373
298.375
298.382
298.346
298.33
298.313
298.32
298.322
298.323
298.323
298.326
298.328
298.328
298.33
298.331
298.334
298.334
298.338
298.339
298.34
298.343
298.344
298.345
298.345
298.35
298.35
298.352
298.353
298.354
298.354
298.354
298.355
298.356
298.357
298.359
298.362
298.318
298.267
298.279
298.293
298.295
298.299
298.3
298.303
298.304
298.307
298.307
298.307
298.308
298.31
298.313
298.315
298.316
298.317
298.316
298.318
298.319
298.322
298.329
298.332
298.333
298.333
298.342
298.3
298.255
298.268
298.269
298.271
298.274
298.276
298.277
298.279
298.28
298.282
298.283
298.284
298.287
298.292
298.292
298.294
298.297
298.303
298.304
298.309
298.314
298.269
298.233
298.235
298.24
298.24
298.241
298.243
298.247
298.248
298.251
298.257
298.262
298.262
298.263
298.264
298.265
298.267
298.27
298.273
298.242
298.188
298.217
298.218
298.218
298.218
298.22
298.229
298.237
298.238
298.245
298.245
298.249
298.249
298.269
298.273
298.233
298.189
298.201
298.201
298.203
298.205
298.206
298.215
298.216
298.219
298.223
298.23
298.234
298.198
298.197
298.209
298.213
298.22
298.221
298.222
298.227
298.237
298.238
298.223
298.167
298.172
298.183
298.196
298.197
298.202
298.199
298.218
298.23
298.184
298.186
298.194
298.196
298.199
298.224
298.229
298.21
298.191
298.191
298.215
298.219
298.235
298.205
298.198
298.203
298.21
298.211
298.237
298.18
298.205
298.207
298.211
298.211
298.219
298.231
298.242
298.209
298.23
298.245
298.229
298.261
298.228
298.219
298.28
298.24
298.23
298.218
298.262
298.245
298.307
298.282
298.31
298.31
298.315
298.338
298.34
298.354
298.351
298.406
298.419
298.45
298.474
298.479
298.504
298.528
298.531
298.597
298.601
298.658
298.703
298.733
298.79
298.839
298.896
298.998
298.989
299.08
