629	1
141.59081	-10.772312	-18.75331
141.59618	-10.70148	-18.75331
141.60152	-10.630644	-18.75331
141.60682	-10.559806	-18.75331
141.61208	-10.488966	-18.75331
141.61731	-10.418123	-18.75331
141.6225	-10.347277	-18.75331
141.62766	-10.276428	-18.75331
141.63279	-10.205577	-18.75331
141.63787	-10.134724	-18.75331
141.64293	-10.063867	-18.75331
141.64794	-9.993009	-18.75331
141.65292	-9.922148	-18.75331
141.65787	-9.851284	-18.75331
141.66278	-9.780418	-18.75331
141.66766	-9.709549	-18.75331
141.67249	-9.638678	-18.75331
141.6773	-9.567805	-18.75331
141.68207	-9.496929	-18.75331
141.6868	-9.426051	-18.75331
141.6915	-9.355171	-18.75331
141.69616	-9.284288	-18.75331
141.70079	-9.213403	-18.75331
141.70538	-9.142515	-18.75331
141.70994	-9.071625	-18.75331
141.71445	-9.000733	-18.75331
141.71894	-8.929839	-18.75331
141.72339	-8.858943	-18.75331
141.7278	-8.788044	-18.75331
141.73218	-8.717143	-18.75331
141.73653	-8.64624	-18.75331
141.74083	-8.575334	-18.75331
141.7451	-8.504427	-18.75331
141.74934	-8.433517	-18.75331
141.75354	-8.362606	-18.75331
141.75771	-8.291692	-18.75331
141.76184	-8.220776	-18.75331
141.76593	-8.149858	-18.75331
141.76999	-8.078938	-18.75331
141.77402	-8.008016	-18.75331
141.77801	-7.937092	-18.75331
141.78196	-7.866166	-18.75331
141.78588	-7.795239	-18.75331
141.78976	-7.724309	-18.75331
141.7936	-7.653377	-18.75331
141.79741	-7.582443	-18.75331
141.80119	-7.511508	-18.75331
141.80493	-7.44057	-18.75331
141.80863	-7.369631	-18.75331
141.8123	-7.29869	-18.75331
141.81594	-7.227746	-18.75331
141.81953	-7.156802	-18.75331
141.8231	-7.085855	-18.75331
141.82662	-7.014907	-18.75331
141.83012	-6.943956	-18.75331
141.83357	-6.873005	-18.75331
141.83699	-6.802051	-18.75331
141.84038	-6.731096	-18.75331
141.84373	-6.660139	-18.75331
141.84704	-6.58918	-18.75331
141.85032	-6.51822	-18.75331
141.85356	-6.447258	-18.75331
141.85677	-6.376294	-18.75331
141.85994	-6.305329	-18.75331
141.86308	-6.234362	-18.75331
141.86618	-6.163394	-18.75331
141.86924	-6.092424	-18.75331
141.87227	-6.021453	-18.75331
141.87527	-5.95048	-18.75331
141.87823	-5.879506	-18.75331
141.88115	-5.80853	-18.75331
141.88404	-5.737552	-18.75331
141.88689	-5.666574	-18.75331
141.88971	-5.595594	-18.75331
141.89249	-5.524612	-18.75331
141.89524	-5.453629	-18.75331
141.89795	-5.382645	-18.75331
141.90062	-5.311659	-18.75331
141.90326	-5.240672	-18.75331
141.90586	-5.169684	-18.75331
141.90843	-5.098694	-18.75331
141.91097	-5.027704	-18.75331
141.91346	-4.956712	-18.75331
141.91592	-4.885718	-18.75331
141.91835	-4.814724	-18.75331
141.92074	-4.743728	-18.75331
141.9231	-4.672731	-18.75331
141.92542	-4.601733	-18.75331
141.9277	-4.530733	-18.75331
141.92995	-4.459733	-18.75331
141.93216	-4.388732	-18.75331
141.93434	-4.317729	-18.75331
141.93648	-4.246725	-18.75331
141.93859	-4.17572	-18.75331
141.94066	-4.104715	-18.75331
141.9427	-4.033708	-18.75331
141.9447	-3.9627	-18.75331
141.94666	-3.891691	-18.75331
141.94859	-3.820681	-18.75331
141.95048	-3.749671	-18.75331
141.95234	-3.678659	-18.75331
141.95416	-3.607646	-18.75331
141.95595	-3.536633	-18.75331
141.9577	-3.465618	-18.75331
141.95942	-3.394603	-18.75331
141.9611	-3.323587	-18.75331
141.96274	-3.25257	-18.75331
141.96435	-3.181552	-18.75331
141.96593	-3.110534	-18.75331
141.96747	-3.039514	-18.75331
141.96897	-2.968494	-18.75331
141.97044	-2.897473	-18.75331
141.97187	-2.826452	-18.75331
141.97326	-2.755429	-18.75331
141.97462	-2.684406	-18.75331
141.97595	-2.613383	-18.75331
141.97724	-2.542358	-18.75331
141.97849	-2.471333	-18.75331
141.97971	-2.400308	-18.75331
141.9809	-2.329282	-18.75331
141.98204	-2.258255	-18.75331
141.98315	-2.187228	-18.75331
141.98423	-2.1162	-18.75331
141.98527	-2.045171	-18.75331
141.98628	-1.974143	-18.75331
141.98725	-1.903113	-18.75331
141.98818	-1.832083	-18.75331
141.98908	-1.761053	-18.75331
141.98994	-1.690022	-18.75331
141.99077	-1.618991	-18.75331
141.99156	-1.547959	-18.75331
141.99232	-1.476927	-18.75331
141.99304	-1.405895	-18.75331
141.99373	-1.334862	-18.75331
141.99438	-1.263829	-18.75331
141.99499	-1.192796	-18.75331
141.99557	-1.121762	-18.75331
141.99611	-1.050728	-18.75331
141.99662	-0.979694	-18.75331
141.99709	-0.90866	-18.75331
141.99753	-0.837625	-18.75331
141.99793	-0.76659	-18.75331
141.9983	-0.695555	-18.75331
141.99863	-0.62452	-18.75331
141.99892	-0.553484	-18.75331
141.99918	-0.482449	-18.75331
141.9994	-0.411413	-18.75331
141.99959	-0.340378	-18.75331
141.99974	-0.269342	-18.75331
141.99986	-0.198306	-18.75331
141.99994	-0.12727	-18.75331
141.99999	-0.056234	-18.75331
142	0.014802	-18.75331
141.99997	0.085838	-18.75331
141.99991	0.156874	-18.75331
141.99982	0.22791	-18.75331
141.99968	0.298946	-18.75331
141.99952	0.369982	-18.75331
141.99931	0.441018	-18.75331
141.99908	0.512053	-18.75331
141.9988	0.583089	-18.75331
141.99849	0.654124	-18.75331
141.99815	0.725159	-18.75331
141.99777	0.796194	-18.75331
141.99735	0.867229	-18.75331
141.9969	0.938264	-18.75331
141.99641	1.009298	-18.75331
141.99589	1.080332	-18.75331
141.99533	1.151366	-18.75331
141.99474	1.222399	-18.75331
141.99411	1.293433	-18.75331
141.99344	1.364465	-18.75331
141.99274	1.435498	-18.75331
141.99201	1.50653	-18.75331
141.99124	1.577562	-18.75331
141.99043	1.648593	-18.75331
141.98959	1.719624	-18.75331
141.98871	1.790655	-18.75331
141.9878	1.861685	-18.75331
141.98685	1.932715	-18.75331
141.98586	2.003744	-18.75331
141.98484	2.074773	-18.75331
141.98379	2.145801	-18.75331
141.9827	2.216829	-18.75331
141.98157	2.287856	-18.75331
141.98041	2.358882	-18.75331
141.97921	2.429908	-18.75331
141.97797	2.500933	-18.75331
141.97671	2.571958	-18.75331
141.9754	2.642982	-18.75331
141.97406	2.714005	-18.75331
141.97269	2.785028	-18.75331
141.97127	2.85605	-18.75331
141.96983	2.927071	-18.75331
141.96835	2.998092	-18.75331
141.96683	3.069112	-18.75331
141.96528	3.140131	-18.75331
141.96369	3.211149	-18.75331
141.96206	3.282166	-18.75331
141.9604	3.353183	-18.75331
141.95871	3.424199	-18.75331
141.95698	3.495214	-18.75331
141.95521	3.566228	-18.75331
141.95341	3.637241	-18.75331
141.95157	3.708253	-18.75331
141.9497	3.779265	-18.75331
141.94779	3.850275	-18.75331
141.94585	3.921284	-18.75331
141.94387	3.992293	-18.75331
141.94185	4.0633	-18.75331
141.9398	4.134307	-18.75331
141.93772	4.205312	-18.75331
141.9356	4.276316	-18.75331
141.93344	4.34732	-18.75331
141.93124	4.418322	-18.75331
141.92902	4.489323	-18.75331
141.92675	4.560323	-18.75331
141.92445	4.631322	-18.75331
141.92212	4.702319	-18.75331
141.91975	4.773316	-18.75331
141.91734	4.844311	-18.75331
141.9149	4.915305	-18.75331
141.91243	4.986298	-18.75331
141.90991	5.057289	-18.75331
141.90737	5.12828	-18.75331
141.90478	5.199269	-18.75331
141.90216	5.270256	-18.75331
141.89951	5.341243	-18.75331
141.89682	5.412228	-18.75331
141.8941	5.483212	-18.75331
141.89133	5.554194	-18.75331
141.88854	5.625175	-18.75331
141.88571	5.696154	-18.75331
141.88284	5.767133	-18.75331
141.87994	5.838109	-18.75331
141.877	5.909084	-18.75331
141.87402	5.980058	-18.75331
141.87101	6.05103	-18.75331
141.86797	6.122001	-18.75331
141.86489	6.19297	-18.75331
141.86177	6.263938	-18.75331
141.85862	6.334904	-18.75331
141.85544	6.405869	-18.75331
141.85221	6.476831	-18.75331
141.84896	6.547793	-18.75331
141.84566	6.618752	-18.75331
141.84233	6.68971	-18.75331
141.83897	6.760667	-18.75331
141.83557	6.831621	-18.75331
141.83213	6.902574	-18.75331
141.82866	6.973525	-18.75331
141.82516	7.044475	-18.75331
141.82162	7.115422	-18.75331
141.81804	7.186368	-18.75331
141.81443	7.257312	-18.75331
141.81078	7.328255	-18.75331
141.80709	7.399195	-18.75331
141.80337	7.470134	-18.75331
141.79962	7.54107	-18.75331
141.79583	7.612005	-18.75331
141.792	7.682938	-18.75331
141.78814	7.753869	-18.75331
141.78425	7.824798	-18.75331
141.78031	7.895725	-18.75331
141.77635	7.96665	-18.75331
141.77234	8.037574	-18.75331
141.7683	8.108495	-18.75331
141.76423	8.179414	-18.75331
141.76012	8.250331	-18.75331
141.75598	8.321246	-18.75331
141.7518	8.392159	-18.75331
141.74758	8.463069	-18.75331
141.74333	8.533978	-18.75331
141.73904	8.604885	-18.75331
141.73472	8.675789	-18.75331
141.73036	8.746691	-18.75331
141.72597	8.817591	-18.75331
141.72154	8.888489	-18.75331
141.71707	8.959385	-18.75331
141.71258	9.030278	-18.75331
141.70804	9.101169	-18.75331
141.70347	9.172058	-18.75331
141.69886	9.242944	-18.75331
141.69422	9.313829	-18.75331
141.68955	9.384711	-18.75331
141.68483	9.45559	-18.75331
141.68008	9.526467	-18.75331
141.6753	9.597342	-18.75331
141.67048	9.668214	-18.75331
141.66563	9.739084	-18.75331
141.66074	9.809952	-18.75331
141.65581	9.880817	-18.75331
141.65085	9.95168	-18.75331
141.64586	10.02254	-18.75331
141.64083	10.093397	-18.75331
141.63576	10.164252	-18.75331
141.63066	10.235105	-18.75331
141.62552	10.305955	-18.75331
141.62034	10.376802	-18.75331
141.61514	10.447647	-18.75331
141.60989	10.518489	-18.75331
141.60461	10.589329	-18.75331
141.5993	10.660166	-18.75331
141.59395	10.731	-18.75331
141.58856	10.801831	-18.75331
141.58314	10.87266	-18.75331
141.57768	10.943486	-18.75331
141.57219	11.01431	-18.75331
141.56666	11.08513	-18.75331
141.5611	11.155948	-18.75331
141.5555	11.226763	-18.75331
141.54987	11.297575	-18.75331
141.5442	11.368385	-18.75331
141.53849	11.439191	-18.75331
141.53275	11.509995	-18.75331
141.52698	11.580796	-18.75331
141.52117	11.651594	-18.75331
141.51532	11.722389	-18.75331
141.50944	11.793181	-18.75331
141.50352	11.86397	-18.75331
141.49757	11.934756	-18.75331
141.49158	12.005539	-18.75331
141.48556	12.07632	-18.75331
141.4795	12.147097	-18.75331
141.4734	12.217871	-18.75331
141.46727	12.288642	-18.75331
141.46111	12.35941	-18.75331
141.45491	12.430175	-18.75331
141.44867	12.500936	-18.75331
141.4424	12.571695	-18.75331
141.43609	12.642451	-18.75331
141.42975	12.713203	-18.75331
141.42337	12.783952	-18.75331
141.41696	12.854698	-18.75331
141.41051	12.925441	-18.75331
141.40403	12.99618	-18.75331
141.39751	13.066917	-18.75331
141.39095	13.13765	-18.75331
141.38437	13.208379	-18.75331
141.37774	13.279106	-18.75331
141.37108	13.349829	-18.75331
141.36438	13.420548	-18.75331
141.35765	13.491265	-18.75331
141.35089	13.561978	-18.75331
141.34408	13.632687	-18.75331
141.33725	13.703393	-18.75331
141.33037	13.774096	-18.75331
141.32346	13.844796	-18.75331
141.31652	13.915491	-18.75331
141.30954	13.986184	-18.75331
141.30253	14.056873	-18.75331
141.29548	14.127558	-18.75331
141.28839	14.19824	-18.75331
141.28127	14.268918	-18.75331
141.27412	14.339593	-18.75331
141.26693	14.410264	-18.75331
141.2597	14.480931	-18.75331
141.25244	14.551595	-18.75331
141.24514	14.622255	-18.75331
141.23781	14.692912	-18.75331
141.23044	14.763565	-18.75331
141.22304	14.834214	-18.75331
141.2156	14.904859	-18.75331
141.20812	14.975501	-18.75331
141.20061	15.046139	-18.75331
141.19307	15.116773	-18.75331
141.18549	15.187404	-18.75331
141.17788	15.25803	-18.75331
141.17022	15.328653	-18.75331
141.16254	15.399272	-18.75331
141.15482	15.469887	-18.75331
141.14706	15.540499	-18.75331
141.13927	15.611106	-18.75331
141.13144	15.68171	-18.75331
141.12358	15.752309	-18.75331
141.11568	15.822905	-18.75331
141.10775	15.893496	-18.75331
141.09978	15.964084	-18.75331
141.09178	16.034668	-18.75331
141.08374	16.105247	-18.75331
141.07566	16.175823	-18.75331
141.06755	16.246395	-18.75331
141.05941	16.316962	-18.75331
141.05123	16.387526	-18.75331
141.04301	16.458085	-18.75331
141.03476	16.52864	-18.75331
141.02648	16.599191	-18.75331
141.01815	16.669738	-18.75331
141.0098	16.740281	-18.75331
141.00141	16.810819	-18.75331
140.99298	16.881354	-18.75331
140.98452	16.951884	-18.75331
140.97602	17.02241	-18.75331
140.96749	17.092931	-18.75331
140.95892	17.163449	-18.75331
140.95031	17.233962	-18.75331
140.94167	17.304471	-18.75331
140.933	17.374975	-18.75331
140.92429	17.445475	-18.75331
140.91555	17.515971	-18.75331
140.90677	17.586462	-18.75331
140.89795	17.656949	-18.75331
140.8891	17.727431	-18.75331
140.88021	17.797909	-18.75331
140.87129	17.868383	-18.75331
140.86234	17.938852	-18.75331
140.85334	18.009317	-18.75331
140.84432	18.079777	-18.75331
140.83525	18.150233	-18.75331
140.82616	18.220684	-18.75331
140.81703	18.29113	-18.75331
140.80786	18.361572	-18.75331
140.79865	18.432009	-18.75331
140.78942	18.502442	-18.75331
140.78014	18.57287	-18.75331
140.77083	18.643294	-18.75331
140.76149	18.713713	-18.75331
140.75211	18.784127	-18.75331
140.7427	18.854536	-18.75331
140.73325	18.924941	-18.75331
140.72376	18.995341	-18.75331
140.71424	19.065736	-18.75331
140.70469	19.136126	-18.75331
140.6951	19.206512	-18.75331
140.68547	19.276893	-18.75331
140.67581	19.347269	-18.75331
140.66611	19.41764	-18.75331
140.65638	19.488006	-18.75331
140.64661	19.558368	-18.75331
140.63681	19.628724	-18.75331
140.62698	19.699076	-18.75331
140.6171	19.769422	-18.75331
140.6072	19.839764	-18.75331
140.59725	19.910101	-18.75331
140.58728	19.980433	-18.75331
140.57726	20.050759	-18.75331
140.56722	20.121081	-18.75331
140.55713	20.191398	-18.75331
140.54701	20.26171	-18.75331
140.53686	20.332016	-18.75331
140.52667	20.402318	-18.75331
140.51645	20.472614	-18.75331
140.50619	20.542906	-18.75331
140.49589	20.613192	-18.75331
140.48557	20.683473	-18.75331
140.4752	20.753748	-18.75331
140.4648	20.824019	-18.75331
140.45437	20.894285	-18.75331
140.4439	20.964545	-18.75331
140.43339	21.0348	-18.75331
140.42285	21.105049	-18.75331
140.41227	21.175294	-18.75331
140.40166	21.245533	-18.75331
140.39102	21.315767	-18.75331
140.38034	21.385995	-18.75331
140.36962	21.456218	-18.75331
140.35887	21.526436	-18.75331
140.34808	21.596648	-18.75331
140.33726	21.666855	-18.75331
140.32641	21.737057	-18.75331
140.31552	21.807253	-18.75331
140.30459	21.877443	-18.75331
140.29363	21.947628	-18.75331
140.28263	22.017808	-18.75331
140.2716	22.087982	-18.75331
140.26053	22.158151	-18.75331
140.24943	22.228314	-18.75331
140.23829	22.298471	-18.75331
140.22712	22.368623	-18.75331
140.21591	22.43877	-18.75331
140.20467	22.50891	-18.75331
140.19339	22.579045	-18.75331
140.18208	22.649175	-18.75331
140.17073	22.719299	-18.75331
140.15935	22.789417	-18.75331
140.14793	22.859529	-18.75331
140.13648	22.929636	-18.75331
140.12499	22.999737	-18.75331
140.11346	23.069832	-18.75331
140.10191	23.139921	-18.75331
140.09031	23.210005	-18.75331
140.07868	23.280082	-18.75331
140.06702	23.350154	-18.75331
140.05532	23.42022	-18.75331
140.04359	23.490281	-18.75331
140.03182	23.560335	-18.75331
140.02002	23.630384	-18.75331
