629	1
140.267862	-22.111688	-17.753310
140.278906	-22.041516	-17.753310
140.289915	-21.971338	-17.753310
140.300889	-21.901155	-17.753310
140.311827	-21.830966	-17.753310
140.322731	-21.760772	-17.753310
140.333599	-21.690572	-17.753310
140.344432	-21.620367	-17.753310
140.355231	-21.550157	-17.753310
140.365994	-21.479941	-17.753310
140.376721	-21.409720	-17.753310
140.387414	-21.339493	-17.753310
140.398072	-21.269261	-17.753310
140.408694	-21.199024	-17.753310
140.419281	-21.128781	-17.753310
140.429834	-21.058533	-17.753310
140.440351	-20.988280	-17.753310
140.450833	-20.918022	-17.753310
140.461279	-20.847758	-17.753310
140.471691	-20.777489	-17.753310
140.482067	-20.707215	-17.753310
140.492409	-20.636936	-17.753310
140.502715	-20.566651	-17.753310
140.512986	-20.496362	-17.753310
140.523222	-20.426067	-17.753310
140.533422	-20.355767	-17.753310
140.543588	-20.285462	-17.753310
140.553718	-20.215152	-17.753310
140.563813	-20.144837	-17.753310
140.573873	-20.074517	-17.753310
140.583898	-20.004192	-17.753310
140.593887	-19.933862	-17.753310
140.603842	-19.863527	-17.753310
140.613761	-19.793187	-17.753310
140.623645	-19.722842	-17.753310
140.633494	-19.652492	-17.753310
140.643307	-19.582137	-17.753310
140.653086	-19.511777	-17.753310
140.662829	-19.441413	-17.753310
140.672537	-19.371043	-17.753310
140.682210	-19.300669	-17.753310
140.691848	-19.230290	-17.753310
140.701450	-19.159906	-17.753310
140.711017	-19.089517	-17.753310
140.720549	-19.019123	-17.753310
140.730046	-18.948725	-17.753310
140.739507	-18.878322	-17.753310
140.748934	-18.807914	-17.753310
140.758325	-18.737501	-17.753310
140.767681	-18.667084	-17.753310
140.777001	-18.596662	-17.753310
140.786287	-18.526236	-17.753310
140.795537	-18.455805	-17.753310
140.804752	-18.385369	-17.753310
140.813932	-18.314929	-17.753310
140.823076	-18.244484	-17.753310
140.832186	-18.174034	-17.753310
140.841260	-18.103580	-17.753310
140.850298	-18.033121	-17.753310
140.859302	-17.962658	-17.753310
140.868270	-17.892191	-17.753310
140.877203	-17.821719	-17.753310
140.886101	-17.751242	-17.753310
140.894963	-17.680761	-17.753310
140.903791	-17.610276	-17.753310
140.912583	-17.539786	-17.753310
140.921339	-17.469291	-17.753310
140.930061	-17.398793	-17.753310
140.938747	-17.328290	-17.753310
140.947398	-17.257783	-17.753310
140.956013	-17.187271	-17.753310
140.964594	-17.116755	-17.753310
140.973139	-17.046235	-17.753310
140.981649	-16.975711	-17.753310
140.990123	-16.905182	-17.753310
140.998562	-16.834649	-17.753310
141.006966	-16.764112	-17.753310
141.015335	-16.693570	-17.753310
141.023668	-16.623025	-17.753310
141.031966	-16.552475	-17.753310
141.040229	-16.481921	-17.753310
141.048457	-16.411363	-17.753310
141.056649	-16.340801	-17.753310
141.064806	-16.270235	-17.753310
141.072927	-16.199665	-17.753310
141.081014	-16.129091	-17.753310
141.089065	-16.058513	-17.753310
141.097080	-15.987930	-17.753310
141.105061	-15.917344	-17.753310
141.113006	-15.846754	-17.753310
141.120916	-15.776159	-17.753310
141.128790	-15.705561	-17.753310
141.136629	-15.634959	-17.753310
141.144433	-15.564353	-17.753310
141.152201	-15.493743	-17.753310
141.159934	-15.423129	-17.753310
141.167632	-15.352511	-17.753310
