629	1
141.954379	-3.599222	-18.253310
141.956161	-3.528208	-18.253310
141.957909	-3.457193	-18.253310
141.959620	-3.386178	-18.253310
141.961296	-3.315162	-18.253310
141.962937	-3.244145	-18.253310
141.964542	-3.173127	-18.253310
141.966112	-3.102108	-18.253310
141.967646	-3.031089	-18.253310
141.969145	-2.960069	-18.253310
141.970608	-2.889048	-18.253310
141.972035	-2.818026	-18.253310
141.973427	-2.747004	-18.253310
141.974783	-2.675981	-18.253310
141.976104	-2.604957	-18.253310
141.977390	-2.533932	-18.253310
141.978640	-2.462907	-18.253310
141.979854	-2.391882	-18.253310
141.981033	-2.320856	-18.253310
141.982176	-2.249829	-18.253310
141.983284	-2.178801	-18.253310
141.984356	-2.107773	-18.253310
141.985392	-2.036745	-18.253310
141.986394	-1.965716	-18.253310
141.987359	-1.894687	-18.253310
141.988289	-1.823657	-18.253310
141.989184	-1.752626	-18.253310
141.990043	-1.681595	-18.253310
141.990866	-1.610564	-18.253310
141.991654	-1.539533	-18.253310
141.992407	-1.468501	-18.253310
141.993123	-1.397468	-18.253310
141.993805	-1.326435	-18.253310
141.994450	-1.255402	-18.253310
141.995061	-1.184369	-18.253310
141.995635	-1.113335	-18.253310
141.996175	-1.042301	-18.253310
141.996678	-0.971267	-18.253310
141.997146	-0.900233	-18.253310
141.997579	-0.829198	-18.253310
141.997976	-0.758163	-18.253310
141.998338	-0.687128	-18.253310
141.998663	-0.616093	-18.253310
141.998954	-0.545057	-18.253310
141.999209	-0.474022	-18.253310
141.999428	-0.402986	-18.253310
141.999612	-0.331950	-18.253310
141.999760	-0.260914	-18.253310
141.999873	-0.189878	-18.253310
141.999950	-0.118842	-18.253310
141.999992	-0.047806	-18.253310
141.999998	0.023230	-18.253310
141.999969	0.094266	-18.253310
141.999904	0.165302	-18.253310
141.999803	0.236337	-18.253310
141.999667	0.307373	-18.253310
141.999496	0.378409	-18.253310
141.999289	0.449445	-18.253310
141.999046	0.520480	-18.253310
141.998768	0.591516	-18.253310
141.998454	0.662551	-18.253310
141.998105	0.733586	-18.253310
141.997720	0.804621	-18.253310
141.997300	0.875656	-18.253310
141.996844	0.946691	-18.253310
141.996353	1.017725	-18.253310
141.995826	1.088759	-18.253310
141.995264	1.159793	-18.253310
141.994666	1.230826	-18.253310
141.994032	1.301860	-18.253310
141.993363	1.372892	-18.253310
141.992659	1.443925	-18.253310
141.991918	1.514957	-18.253310
141.991143	1.585989	-18.253310
141.990332	1.657020	-18.253310
141.989485	1.728051	-18.253310
141.988603	1.799082	-18.253310
141.987685	1.870112	-18.253310
141.986732	1.941141	-18.253310
141.985743	2.012171	-18.253310
141.984718	2.083199	-18.253310
141.983659	2.154227	-18.253310
141.982563	2.225255	-18.253310
141.981432	2.296282	-18.253310
141.980266	2.367308	-18.253310
141.979064	2.438334	-18.253310
141.977826	2.509359	-18.253310
141.976553	2.580384	-18.253310
141.975244	2.651408	-18.253310
141.973900	2.722431	-18.253310
141.972521	2.793454	-18.253310
141.971105	2.864476	-18.253310
141.969655	2.935497	-18.253310
141.968168	3.006517	-18.253310
141.966647	3.077537	-18.253310
141.965089	3.148556	-18.253310
141.963497	3.219574	-18.253310
141.961868	3.290592	-18.253310
141.960204	3.361608	-18.253310
141.958505	3.432624	-18.253310
141.956770	3.503639	-18.253310
141.954999	3.574653	-18.253310
141.953193	3.645666	-18.253310
141.951352	3.716678	-18.253310
141.949475	3.787689	-18.253310
141.947562	3.858699	-18.253310
141.945614	3.929708	-18.253310
141.943631	4.000717	-18.253310
141.941611	4.071724	-18.253310
141.939557	4.142730	-18.253310
141.937467	4.213736	-18.253310
141.935341	4.284740	-18.253310
141.933180	4.355743	-18.253310
141.930983	4.426745	-18.253310
141.928751	4.497746	-18.253310
141.926483	4.568746	-18.253310
141.924180	4.639744	-18.253310
141.921841	4.710742	-18.253310
141.919467	4.781738	-18.253310
141.917057	4.852733	-18.253310
141.914611	4.923727	-18.253310
141.912130	4.994720	-18.253310
141.909614	5.065711	-18.253310
141.907062	5.136701	-18.253310
141.904475	5.207690	-18.253310
141.901852	5.278678	-18.253310
141.899193	5.349664	-18.253310
141.896499	5.420649	-18.253310
141.893770	5.491633	-18.253310
141.891005	5.562615	-18.253310
141.888205	5.633596	-18.253310
141.885369	5.704575	-18.253310
141.882497	5.775553	-18.253310
141.879590	5.846529	-18.253310
141.876648	5.917504	-18.253310
141.873670	5.988478	-18.253310
141.870656	6.059450	-18.253310
141.867607	6.130421	-18.253310
141.864523	6.201390	-18.253310
141.861403	6.272357	-18.253310
141.858247	6.343323	-18.253310
